timestamp,request_count,bytes_sum,bytes_mean,bytes_max,bytes_p95,unique_hosts,status_2xx,status_3xx,status_4xx,status_5xx,error_count,error_rate,method_get,method_post,method_head,method_other,throughput_bytes_per_min,request_spike_score,congestion_score_proxy,target_next_congestion_score
1995-07-26 11:37:00+00:00,17.0,397312.0,23371.29411764706,152676.0,109178.39999999997,8.0,17.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,397312.0,0.0,0.029174395110619866,0.05479703820220234
1995-07-26 11:38:00+00:00,52.0,644980.0,12403.461538461539,155648.0,59127.14999999991,16.0,45.0,7.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,644980.0,1.0,0.17097440758794955,0.08687836031819964
1995-07-26 11:39:00+00:00,42.0,596967.0,14213.5,136804.0,77415.19999999987,15.0,34.0,8.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,596967.0,0.6592092714038525,0.12647530535630871,0.059012369658599434
1995-07-26 11:40:00+00:00,41.0,197439.0,4815.585365853659,49152.0,19662.0,12.0,35.0,6.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,197439.0,0.5968208980010752,0.10903578960579194,0.07196222307225884
1995-07-26 11:41:00+00:00,33.0,2966771.0,89902.15151515152,1269716.0,452365.7999999988,15.0,32.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,2966771.0,0.329665230487615,0.1321424394613494,0.1715214567980184
1995-07-26 11:42:00+00:00,23.0,377368.0,16407.304347826088,67171.0,56524.79999999999,11.0,18.0,5.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,377368.0,0.022467175254794903,0.03872977295401061,0.0912626353574072
1995-07-26 11:43:00+00:00,33.0,501253.0,15189.484848484848,215409.0,30794.399999999958,10.0,33.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,501253.0,0.3193952661487831,0.07865216121538811,0.04807310649478774
1995-07-26 11:44:00+00:00,26.0,653856.0,25148.30769230769,125771.0,94214.5,12.0,26.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,653856.0,0.09828524120757522,0.055155627261749635,0.07519754624027783
1995-07-26 11:45:00+00:00,26.0,512814.0,19723.615384615383,166955.0,127727.0,13.0,21.0,5.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,512814.0,0.09028454718005759,0.0524320304069705,0.031329675699526396
1995-07-26 11:46:00+00:00,20.0,336502.0,16825.1,152676.0,149605.6,9.0,12.0,8.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,336502.0,0.0,0.031414353843761296,0.04408476280887024
1995-07-26 11:47:00+00:00,31.0,505260.0,16298.709677419354,193700.0,75410.5,10.0,31.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,505260.0,0.23935106341886062,0.06899780049510376,0.010736375858542695
1995-07-26 11:48:00+00:00,44.0,585003.0,13295.522727272728,172032.0,63826.90000000003,13.0,42.0,2.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,585003.0,0.6432577882714212,0.12469832663306539,0.047557964832185426
1995-07-26 11:49:00+00:00,54.0,659075.0,12205.092592592593,106517.0,52257.89999999995,17.0,41.0,13.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,659075.0,0.9139129054612622,0.16520805352011908,0.20443942956599878
1995-07-26 11:50:00+00:00,24.0,1302286.0,54261.916666666664,717587.0,183888.1499999999,12.0,21.0,3.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,1302286.0,0.0,0.056294571727610834,0.04738860804062871
1995-07-26 11:51:00+00:00,36.0,1569542.0,43598.38888888889,1182717.0,87087.25,13.0,33.0,3.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,1569542.0,0.33682749841918885,0.10641839013426915,0.09640216072347334
1995-07-26 11:52:00+00:00,23.0,1355538.0,58936.434782608696,717587.0,271975.0999999997,10.0,21.0,2.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1355538.0,0.0,0.05479703820220234,0.040129302791640925
1995-07-26 11:53:00+00:00,31.0,1553212.0,50103.6129032258,1082916.0,87366.5,14.0,30.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,1553212.0,0.17945450286782402,0.08687836031819964,0.11597751995946665
1995-07-26 11:54:00+00:00,25.0,1396957.0,55878.28,806727.0,153394.9999999997,12.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,1396957.0,0.0,0.059012369658599434,0.17598237871915323
1995-07-26 11:55:00+00:00,31.0,1057603.0,34116.22580645161,952257.0,10265.0,9.0,29.0,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,1057603.0,0.1692297891341691,0.07196222307225884,0.1309629622220636
1995-07-26 11:56:00+00:00,58.0,736226.0,12693.551724137931,266273.0,46057.049999999996,12.0,56.0,2.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,736226.0,0.9692727834166602,0.1715214567980184,0.0955994570481665
1995-07-26 11:57:00+00:00,40.0,448250.0,11206.25,84905.0,48340.3499999999,11.0,40.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,448250.0,0.3870039560508976,0.0912626353574072,0.16262251292162883
1995-07-26 11:58:00+00:00,21.0,1228794.0,58514.0,859159.0,283389.0,7.0,17.0,4.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,1228794.0,0.0,0.04807310649478774,0.07699238166253529
1995-07-26 11:59:00+00:00,36.0,448111.0,12447.527777777777,84494.0,59663.0,11.0,32.0,4.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,448111.0,0.260948181465823,0.07519754624027783,0.08814338151131516
1995-07-26 12:00:00+00:00,18.0,548852.0,30491.777777777777,283389.0,215422.99999999988,6.0,13.0,5.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,548852.0,0.0,0.031329675699526396,0.03701263986811307
1995-07-26 12:01:00+00:00,20.0,1069231.0,53461.55,737280.0,146444.60000000044,7.0,19.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1069231.0,0.0,0.04408476280887024,0.11657617750244663
1995-07-26 12:02:00+00:00,6.0,112324.0,18720.666666666668,63515.0,52551.75,4.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,112324.0,0.0,0.010736375858542695,0.0605269749379554
1995-07-26 12:03:00+00:00,29.0,477049.0,16449.96551724138,203429.0,74171.59999999995,9.0,29.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,477049.0,0.05614008729693528,0.047557964832185426,0.12404209049088055
1995-07-26 12:04:00+00:00,86.0,563505.0,6552.383720930233,84905.0,36561.5,20.0,61.0,24.0,1.0,0.0,1.0,0.011627906976744186,86.0,0.0,0.0,0.0,563505.0,1.0,0.20443942956599878,0.13710207619233483
1995-07-26 12:05:00+00:00,31.0,361005.0,11645.322580645161,65536.0,57045.5,9.0,29.0,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,361005.0,0.059883275721023116,0.04738860804062871,0.18239436665156883
1995-07-26 12:06:00+00:00,46.0,225690.0,4906.304347826087,81920.0,17451.25,12.0,34.0,12.0,0.0,0.0,0.0,0.0,40.0,0.0,6.0,0.0,225690.0,0.42174335925699075,0.09640216072347334,0.08746995565543955
1995-07-26 12:07:00+00:00,30.0,241029.0,8034.3,73728.0,65214.499999999956,9.0,17.0,13.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,241029.0,0.019422767098831308,0.040129302791640925,0.23474611661857958
1995-07-26 12:08:00+00:00,51.0,375682.0,7366.313725490196,63060.0,41737.5,14.0,47.0,4.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,375682.0,0.5281597803728673,0.11597751995946665,0.13080063702012984
1995-07-26 12:09:00+00:00,68.0,383117.0,5634.073529411765,90112.0,19551.999999999996,15.0,49.0,17.0,2.0,0.0,2.0,0.029411764705882353,68.0,0.0,0.0,0.0,383117.0,0.9126356424204031,0.17598237871915323,0.07023714164262715
1995-07-26 12:10:00+00:00,57.0,604873.0,10611.807017543859,101267.0,67428.99999999991,12.0,49.0,8.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,604873.0,0.5980479286883665,0.1309629622220636,0.11066855056572113
1995-07-26 12:11:00+00:00,44.0,418469.0,9510.65909090909,115348.0,43369.75000000003,14.0,36.0,6.0,2.0,0.0,2.0,0.045454545454545456,44.0,0.0,0.0,0.0,418469.0,0.2855864540501113,0.0955994570481665,0.15747605617073349
1995-07-26 12:12:00+00:00,64.0,695876.0,10873.0625,131072.0,56124.19999999995,18.0,60.0,2.0,2.0,0.0,2.0,0.03125,64.0,0.0,0.0,0.0,695876.0,0.7235524469266997,0.16262251292162883,0.22321669095816585
1995-07-26 12:13:00+00:00,37.0,621796.0,16805.297297297297,265272.0,53549.59999999988,14.0,35.0,0.0,2.0,0.0,2.0,0.05405405405405406,37.0,0.0,0.0,0.0,621796.0,0.10300032450643969,0.07699238166253529,0.09881923874362751
1995-07-26 12:14:00+00:00,43.0,637562.0,14827.023255813954,114688.0,98555.59999999999,13.0,38.0,4.0,1.0,0.0,1.0,0.023255813953488372,43.0,0.0,0.0,0.0,637562.0,0.22954795303517672,0.08814338151131516,0.09729907833725009
1995-07-26 12:15:00+00:00,15.0,247731.0,16515.4,114688.0,67007.49999999993,7.0,14.0,0.0,1.0,0.0,1.0,0.06666666666666667,15.0,0.0,0.0,0.0,247731.0,0.0,0.03701263986811307,0.12065037165433486
1995-07-26 12:16:00+00:00,53.0,861588.0,16256.377358490567,190269.0,79659.79999999999,12.0,46.0,7.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,861588.0,0.4384847525170979,0.11657617750244663,0.15739343753108864
1995-07-26 12:17:00+00:00,28.0,569470.0,20338.214285714286,159673.0,123327.79999999997,13.0,21.0,5.0,2.0,0.0,2.0,0.07142857142857142,28.0,0.0,0.0,0.0,569470.0,0.0,0.0605269749379554,0.09451415095795124
1995-07-26 12:18:00+00:00,57.0,598438.0,10498.912280701754,159673.0,33950.599999999904,14.0,49.0,8.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,598438.0,0.513339368565947,0.12404209049088055,0.0759945105583128
1995-07-26 12:19:00+00:00,59.0,966218.0,16376.57627118644,327381.0,87501.99999999985,16.0,59.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,966218.0,0.537886419072312,0.13710207619233483,0.09191371030719439
1995-07-26 12:20:00+00:00,72.0,1182549.0,16424.291666666668,305236.0,75131.40000000002,18.0,64.0,7.0,1.0,0.0,1.0,0.013888888888888888,72.0,0.0,0.0,0.0,1182549.0,0.7915698008557643,0.18239436665156883,0.1630463727624725
1995-07-26 12:21:00+00:00,47.0,579121.0,12321.72340425532,116798.0,58790.299999999945,13.0,41.0,6.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,579121.0,0.24619981227004614,0.08746995565543955,0.05359539122187802
1995-07-26 12:22:00+00:00,80.0,2843064.0,35538.3,952257.0,174599.15,23.0,67.0,13.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,2843064.0,0.9067111319963906,0.23474611661857958,0.051128337338086124
1995-07-26 12:23:00+00:00,51.0,2211601.0,43364.72549019608,946425.0,143128.0,18.0,49.0,2.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,2211601.0,0.2834096627402438,0.13080063702012984,0.12836631194916118
1995-07-26 12:24:00+00:00,37.0,1084176.0,29302.054054054053,717587.0,76418.2,13.0,36.0,0.0,1.0,0.0,1.0,0.02702702702702703,37.0,0.0,0.0,0.0,1084176.0,0.0073506846404144364,0.07023714164262715,0.18212790440286364
1995-07-26 12:25:00+00:00,56.0,610364.0,10899.357142857143,240458.0,49258.0,16.0,45.0,11.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,610364.0,0.36915113007378636,0.11066855056572113,0.08976533837061598
1995-07-26 12:26:00+00:00,69.0,1018904.0,14766.72463768116,200051.0,88654.39999999998,20.0,49.0,20.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,1018904.0,0.6113713154519558,0.15747605617073349,0.11700556595806993
1995-07-26 12:27:00+00:00,93.0,1161149.0,12485.47311827957,305315.0,52428.79999999993,24.0,83.0,10.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,1161149.0,1.0,0.22321669095816585,0.08061409553586966
1995-07-26 12:28:00+00:00,56.0,438464.0,7829.714285714285,99231.0,27100.5,15.0,54.0,2.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,438464.0,0.29269487097600827,0.09881923874362751,0.178801821788929
1995-07-26 12:29:00+00:00,52.0,849356.0,16333.76923076923,152676.0,74539.79999999999,17.0,47.0,5.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,849356.0,0.2148512457782998,0.09729907833725009,0.14352153207539145
1995-07-26 12:30:00+00:00,60.0,784518.0,13075.3,337360.0,47912.94999999989,21.0,52.0,8.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,784518.0,0.3584037080862494,0.12065037165433486,0.0784750927085036
1995-07-26 12:31:00+00:00,76.0,601390.0,7913.026315789473,115498.0,27798.5,20.0,73.0,3.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,601390.0,0.6317979949116227,0.15739343753108864,0.06437895083521547
1995-07-26 12:32:00+00:00,49.0,1298370.0,26497.34693877551,209976.0,124903.79999999992,16.0,49.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,1298370.0,0.13339358541448573,0.09451415095795124,0.078722768093121
1995-07-26 12:33:00+00:00,48.0,480116.0,10002.416666666666,74267.0,41560.64999999998,17.0,46.0,2.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,480116.0,0.10866840766736223,0.0759945105583128,0.04686320739501093
1995-07-26 12:34:00+00:00,53.0,735825.0,13883.490566037735,106496.0,78091.99999999997,15.0,53.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,735825.0,0.1913440435997663,0.09191371030719439,0.062161973301933196
1995-07-26 12:35:00+00:00,80.0,525112.0,6563.9,100481.0,25184.699999999964,21.0,78.0,2.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,525112.0,0.660314324580665,0.1630463727624725,0.06409187620531981
1995-07-26 12:36:00+00:00,30.0,899599.0,29986.633333333335,175619.0,117081.09999999992,12.0,28.0,2.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,899599.0,0.0,0.05359539122187802,0.06107526896470673
1995-07-26 12:37:00+00:00,37.0,421830.0,11400.81081081081,198285.0,23184.799999999945,13.0,32.0,5.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,421830.0,0.0,0.051128337338086124,0.06551041432305654
1995-07-26 12:38:00+00:00,66.0,886302.0,13428.818181818182,190269.0,75966.75,18.0,64.0,2.0,0.0,0.0,0.0,0.0,62.0,0.0,4.0,0.0,886302.0,0.38892223799815095,0.12836631194916118,0.055842063256384064
1995-07-26 12:39:00+00:00,86.0,875785.0,10183.546511627907,170295.0,54944.75,21.0,66.0,20.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,875785.0,0.7306181559702116,0.18212790440286364,0.11967144321904832
1995-07-26 12:40:00+00:00,53.0,739134.0,13945.924528301886,200051.0,70458.59999999985,19.0,53.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,739134.0,0.13569288915694008,0.08976533837061598,0.06409940035714937
1995-07-26 12:41:00+00:00,66.0,587132.0,8895.939393939394,172032.0,27043.5,16.0,61.0,5.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,587132.0,0.3506502147206476,0.11700556595806993,0.1027213726361584
1995-07-26 12:42:00+00:00,48.0,817778.0,17037.041666666668,181519.0,121740.04999999999,18.0,42.0,5.0,1.0,0.0,1.0,0.020833333333333332,48.0,0.0,0.0,0.0,817778.0,0.038705543736487345,0.08061409553586966,0.09549129503764645
1995-07-26 12:43:00+00:00,89.0,573977.0,6449.179775280899,107469.0,20855.799999999996,19.0,81.0,7.0,1.0,0.0,1.0,0.011235955056179775,89.0,0.0,0.0,0.0,573977.0,0.7248114347256718,0.178801821788929,0.052984930144691286
1995-07-26 12:44:00+00:00,77.0,619007.0,8039.051948051948,162605.0,32755.40000000005,19.0,66.0,11.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,619007.0,0.48936755223474365,0.14352153207539145,0.043384878324459836
1995-07-26 12:45:00+00:00,43.0,1035805.0,24088.488372093023,516096.0,80180.79999999994,14.0,33.0,8.0,2.0,0.0,2.0,0.046511627906976744,43.0,0.0,0.0,0.0,1035805.0,0.0,0.0784750927085036,0.05854274151291091
1995-07-26 12:46:00+00:00,43.0,705366.0,16403.86046511628,193700.0,83053.09999999999,16.0,42.0,1.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,705366.0,0.0,0.06437895083521547,0.040316274039331294
1995-07-26 12:47:00+00:00,56.0,274921.0,4909.303571428572,46573.0,22483.75,15.0,51.0,5.0,0.0,0.0,0.0,0.0,52.0,0.0,4.0,0.0,274921.0,0.12375088573062633,0.078722768093121,0.062066530976217504
1995-07-26 12:48:00+00:00,36.0,376529.0,10459.138888888889,101950.0,70378.25,10.0,32.0,4.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,376529.0,0.0,0.04686320739501093,0.041461062472033204
1995-07-26 12:49:00+00:00,46.0,502521.0,10924.369565217392,86468.0,61546.0,15.0,37.0,9.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,502521.0,0.0,0.062161973301933196,0.03935126384946896
1995-07-26 12:50:00+00:00,38.0,868595.0,22857.763157894737,209976.0,96548.89999999997,17.0,38.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,868595.0,0.0,0.06409187620531981,0.05239798125449701
1995-07-26 12:51:00+00:00,46.0,404219.0,8787.369565217392,115348.0,40730.5,16.0,45.0,1.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,404219.0,0.0,0.06107526896470673,0.03185544900422322
1995-07-26 12:52:00+00:00,47.0,586602.0,12480.893617021276,107133.0,80829.19999999994,16.0,44.0,3.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,586602.0,0.0,0.06551041432305654,0.044413795784019924
1995-07-26 12:53:00+00:00,32.0,883270.0,27602.1875,488494.0,90537.34999999995,13.0,32.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,883270.0,0.0,0.055842063256384064,0.03883547102988566
1995-07-26 12:54:00+00:00,58.0,1994977.0,34396.15517241379,1082916.0,99998.59999999993,19.0,54.0,4.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,1994977.0,0.14565766639498326,0.11967144321904832,0.10403214902478944
1995-07-26 12:55:00+00:00,49.0,469059.0,9572.632653061224,106535.0,47411.19999999974,15.0,43.0,6.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,469059.0,0.0,0.06409940035714937,0.06976402894522889
1995-07-26 12:56:00+00:00,64.0,473031.0,7391.109375,121141.0,34824.49999999992,17.0,54.0,10.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,473031.0,0.2390526232661719,0.1027213726361584,0.053940477533081
1995-07-26 12:57:00+00:00,62.0,511565.0,8251.048387096775,107133.0,45859.49999999994,14.0,60.0,2.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,511565.0,0.20163074068461698,0.09549129503764645,0.05428569123570112
1995-07-26 12:58:00+00:00,40.0,427039.0,10675.975,142213.0,46573.0,12.0,29.0,11.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,427039.0,0.0,0.052984930144691286,0.03624818783382699
1995-07-26 12:59:00+00:00,27.0,553320.0,20493.333333333332,215409.0,105227.9,11.0,26.0,1.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,553320.0,0.0,0.043384878324459836,0.10623215194602753
1995-07-26 13:00:00+00:00,30.0,1109481.0,36982.7,717587.0,78397.54999999996,13.0,22.0,8.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,1109481.0,0.0,0.05854274151291091,0.03813955997174592
1995-07-26 13:01:00+00:00,25.0,484870.0,19394.8,99231.0,90535.79999999997,11.0,23.0,2.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,484870.0,0.0,0.040316274039331294,0.058125242750667876
1995-07-26 13:02:00+00:00,26.0,1551607.0,59677.192307692305,1182717.0,108977.25,11.0,25.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1551607.0,0.0,0.062066530976217504,0.037055396907433404
1995-07-26 13:03:00+00:00,18.0,937905.0,52105.833333333336,513911.0,175750.39999999944,9.0,18.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,937905.0,0.0,0.041461062472033204,0.03269153053151105
1995-07-26 13:04:00+00:00,29.0,301830.0,10407.931034482759,71654.0,39889.399999999965,10.0,28.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,301830.0,0.0,0.03935126384946896,0.04173224401688048
1995-07-26 13:05:00+00:00,21.0,1278485.0,60880.23809523809,692912.0,152676.0,11.0,20.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,1278485.0,0.0,0.05239798125449701,0.0408536883163442
1995-07-26 13:06:00+00:00,25.0,223939.0,8957.56,71319.0,42518.999999999956,7.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,223939.0,0.0,0.03185544900422322,0.04148552817854389
1995-07-26 13:07:00+00:00,28.0,647332.0,23119.0,152676.0,82042.69999999998,9.0,25.0,3.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,647332.0,0.0,0.044413795784019924,0.05158152932122867
1995-07-26 13:08:00+00:00,28.0,362424.0,12943.714285714286,74267.0,62858.09999999996,9.0,24.0,4.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,362424.0,0.0,0.03883547102988566,0.0485813601484351
1995-07-26 13:09:00+00:00,55.0,1656847.0,30124.49090909091,887988.0,73884.19999999998,17.0,52.0,3.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,1656847.0,0.09815421722994265,0.10403214902478944,0.07020882582948408
1995-07-26 13:10:00+00:00,43.0,657251.0,15284.906976744185,109592.0,81181.69999999998,18.0,39.0,3.0,1.0,0.0,1.0,0.023255813953488372,43.0,0.0,0.0,0.0,657251.0,0.0,0.06976402894522889,0.09008195371329465
1995-07-26 13:11:00+00:00,41.0,303306.0,7397.707317073171,79088.0,48682.0,15.0,40.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,1.0,0.0,303306.0,0.0,0.053940477533081,0.048268032323827786
1995-07-26 13:12:00+00:00,30.0,977655.0,32588.5,254533.0,178227.19999999992,11.0,28.0,2.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,977655.0,0.0,0.05428569123570112,0.12600953950052665
1995-07-26 13:13:00+00:00,27.0,360018.0,13334.0,136804.0,46290.7,7.0,25.0,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,360018.0,0.0,0.03624818783382699,0.10710974221077707
1995-07-26 13:14:00+00:00,64.0,436061.0,6813.453125,71319.0,42769.149999999856,17.0,56.0,8.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,436061.0,0.28139891672850154,0.10623215194602753,0.03222933269492968
1995-07-26 13:15:00+00:00,32.0,193128.0,6035.25,57344.0,29707.599999999966,8.0,31.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,193128.0,0.0,0.03813955997174592,0.11976428643504715
1995-07-26 13:16:00+00:00,48.0,422070.0,8793.125,190269.0,23470.09999999999,10.0,44.0,4.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,422070.0,0.0,0.058125242750667876,0.20984706835263597
1995-07-26 13:17:00+00:00,26.0,316985.0,12191.73076923077,116365.0,60992.25,10.0,24.0,2.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,316985.0,0.0,0.037055396907433404,0.07474742706276605
1995-07-26 13:18:00+00:00,26.0,222503.0,8557.807692307691,71319.0,41234.25,7.0,24.0,2.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,222503.0,0.0,0.03269153053151105,0.07870811439870436
1995-07-26 13:19:00+00:00,37.0,113131.0,3057.5945945945946,17688.0,11893.199999999999,9.0,29.0,8.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,113131.0,0.0,0.04173224401688048,0.05418191069037496
1995-07-26 13:20:00+00:00,29.0,378565.0,13053.965517241379,133580.0,68893.79999999992,10.0,27.0,2.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,378565.0,0.0,0.0408536883163442,0.12053046807328083
1995-07-26 13:21:00+00:00,30.0,323898.0,10796.6,130724.0,56630.39999999981,11.0,22.0,8.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,323898.0,0.0,0.04148552817854389,0.07080032689217013
1995-07-26 13:22:00+00:00,45.0,220270.0,4894.888888888889,46573.0,13711.399999999994,10.0,40.0,5.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,220270.0,0.0,0.05158152932122867,0.09266918488652785
1995-07-26 13:23:00+00:00,42.0,327852.0,7806.0,147456.0,16130.849999999995,7.0,36.0,6.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,327852.0,0.0,0.0485813601484351,0.11245074208007132
1995-07-26 13:24:00+00:00,50.0,422314.0,8446.28,69005.0,24173.09999999998,14.0,48.0,2.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,422314.0,0.06998455338744018,0.07020882582948408,0.05944243944110355
1995-07-26 13:25:00+00:00,56.0,453157.0,8092.089285714285,131107.0,33896.0,18.0,56.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,453157.0,0.17730555614294843,0.09008195371329465,0.16034546473546513
1995-07-26 13:26:00+00:00,28.0,350970.0,12534.642857142857,257194.0,13669.099999999997,12.0,27.0,0.0,1.0,0.0,1.0,0.03571428571428571,28.0,0.0,0.0,0.0,350970.0,0.0,0.048268032323827786,0.054497878372078166
1995-07-26 13:27:00+00:00,68.0,289257.0,4253.779411764706,20224.0,18274.95,17.0,63.0,3.0,1.0,1.0,2.0,0.029411764705882353,66.0,2.0,0.0,0.0,289257.0,0.41452468884878685,0.12600953950052665,0.07091613180250916
1995-07-26 13:28:00+00:00,59.0,730873.0,12387.677966101695,71654.0,47482.299999999945,18.0,57.0,2.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,730873.0,0.2672824173560837,0.10710974221077707,0.023310469181196593
1995-07-26 13:29:00+00:00,22.0,204251.0,9284.136363636364,46003.0,22720.6,11.0,21.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,204251.0,0.0,0.03222933269492968,0.03505801356824922
1995-07-26 13:30:00+00:00,60.0,1340732.0,22345.533333333333,586769.0,56465.39999999996,15.0,56.0,4.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,1340732.0,0.29091887900351016,0.11976428643504715,0.038361254829973955
1995-07-26 13:31:00+00:00,86.0,2024458.0,23540.20930232558,586769.0,83325.75,20.0,78.0,8.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,2024458.0,0.7912865209500105,0.20984706835263597,0.048358809848725315
