Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1779029468,70,,Aggregated,150.000000,1.000000,32,48,64,76,110,140,160,170,220,260,300,65300,6249,32,47.16012331869262,2.320299972780049,296.23549996176735,25.259571209800917
1779029469,70,,Aggregated,149.400000,2.200000,32,48,64,76,110,140,160,170,220,260,300,65443,6250,32,47.18928065508297,2.320299972780049,296.23549996176735,25.2652078908363
1779029470,70,,Aggregated,149.800000,2.200000,32,48,64,76,110,140,160,170,220,260,300,65598,6250,32,47.200300864525005,2.320299972780049,296.23549996176735,25.27796579163999
1779029471,70,,Aggregated,149.900000,2.200000,32,48,64,76,110,140,160,170,220,260,300,65740,6251,32,47.17767838471327,2.320299972780049,296.23549996176735,25.2864313964101
1779029472,70,,Aggregated,149.300000,2.200000,32,48,64,76,110,140,160,170,220,260,300,65897,6251,32,47.164782761141595,2.320299972780049,296.23549996176735,25.292335007663475
1779029473,70,,Aggregated,150.000000,2.200000,32,48,64,76,110,140,160,170,220,260,300,66050,6253,32,47.146630051633394,2.320299972780049,296.23549996176735,25.301408024224074
1779029474,70,,Aggregated,149.700000,2.200000,32,48,64,76,110,140,160,170,220,260,300,66197,6256,32,47.138581994808575,2.320299972780049,296.23549996176735,25.30527063159962
1779029475,70,,Aggregated,150.000000,2.100000,32,48,64,76,110,140,160,170,220,260,300,66337,6256,32,47.13822497263793,2.320299972780049,296.23549996176735,25.3126460346413
1779029476,70,,Aggregated,149.400000,2.100000,32,48,64,76,110,140,160,170,220,260,300,66484,6256,32,47.12545473662386,2.320299972780049,296.23549996176735,25.321836832922205
1779029477,70,,Aggregated,149.800000,2.000000,32,48,64,76,110,140,160,170,220,260,300,66637,6256,32,47.10959371234516,2.320299972780049,296.23549996176735,25.327940933715503
1779029478,70,,Aggregated,147.700000,1.900000,32,48,64,75,110,140,160,170,220,260,300,66783,6257,32,47.08485029737601,2.320299972780049,296.23549996176735,25.337660781935522
1779029479,70,,Aggregated,147.700000,0.700000,32,48,64,75,110,140,160,170,220,260,300,66932,6258,32,47.07624828496467,2.320299972780049,296.23549996176735,25.344962051036873
1779029480,70,,Aggregated,148.200000,0.700000,32,48,64,75,110,140,160,170,220,260,300,67076,6258,32,47.06469309602374,2.320299972780049,296.23549996176735,25.3476802433061
1779029481,70,,Aggregated,148.900000,0.800000,32,48,64,75,110,140,160,170,220,260,300,67227,6260,32,47.05877237432368,2.320299972780049,296.23549996176735,25.355541672244783
1779029482,70,,Aggregated,149.400000,0.800000,32,48,64,75,110,140,160,170,220,260,300,67367,6262,32,47.060019330063774,2.320299972780049,296.23549996176735,25.36237326881114
1779029483,70,,Aggregated,148.000000,0.800000,32,48,64,75,110,140,160,170,220,260,300,67528,6262,32,47.053325940475226,2.320299972780049,296.23549996176735,25.37335623741263
1779029484,70,,Aggregated,146.600000,0.900000,32,48,64,75,110,140,160,170,220,260,300,67680,6262,32,47.03023571968059,2.320299972780049,296.23549996176735,25.37733451536643
1779029485,70,,Aggregated,145.700000,1.100000,32,48,63,75,110,140,160,170,220,260,300,67825,6262,32,47.0225129142394,2.320299972780049,296.23549996176735,25.380641356431994
1779029486,70,,Aggregated,147.500000,0.900000,32,48,63,75,110,140,160,170,220,260,300,67982,6266,32,47.00962362254747,2.320299972780049,296.23549996176735,25.3830572798682
1779029487,70,,Aggregated,146.700000,0.600000,32,48,63,75,110,140,160,170,220,260,300,68138,6280,32,46.99509126784303,2.320299972780049,296.23549996176735,25.38366256714315
1779029488,70,,Aggregated,148.200000,0.600000,32,48,63,75,110,140,160,170,220,260,300,68283,6285,32,47.009365779308595,2.320299972780049,296.23549996176735,25.38595257970505
1779029489,70,,Aggregated,149.400000,1.000000,32,48,63,75,110,140,160,170,220,260,300,68427,6304,32,47.01112490111029,2.320299972780049,296.23549996176735,25.38530112382539
1779029490,70,,Aggregated,149.600000,2.400000,32,48,63,75,110,140,160,170,220,260,300,68580,6314,32,47.0118617411496,2.320299972780049,296.23549996176735,25.390011665208515
1779029491,70,,Aggregated,147.900000,2.800000,32,48,63,75,110,140,160,170,220,260,300,68727,6380,32,47.00650912899232,2.320299972780049,296.23549996176735,25.36605700816273
1779029492,70,,Aggregated,147.900000,4.600000,32,48,63,75,110,140,160,170,220,260,300,68865,6474,32,47.017602394657686,2.320299972780049,296.23549996176735,25.330908298845568
1779029493,70,,Aggregated,149.300000,5.700000,32,48,63,75,110,140,160,170,220,260,300,69013,6615,32,47.02188338875577,2.320299972780049,296.23549996176735,25.279019894802428
1779029494,70,,Aggregated,149.700000,13.900000,32,48,63,75,110,140,160,170,220,260,300,69150,6734,32,47.02735134791593,2.320299972780049,296.23549996176735,25.237093275488068
1779029495,70,,Aggregated,148.600000,22.500000,32,48,63,75,110,140,160,170,220,260,300,69302,6863,32,47.05019606228894,2.320299972780049,296.23549996176735,25.190773715044298
1779029496,70,,Aggregated,146.600000,36.600000,32,48,63,75,110,140,160,170,220,260,300,69439,6982,32,47.04818848642544,2.320299972780049,296.23549996176735,25.147697979521595
1779029497,70,,Aggregated,145.900000,48.700000,32,48,63,75,110,140,160,170,220,260,300,69587,7106,32,47.05700847440868,2.320299972780049,296.23549996176735,25.103022116199863
1779029498,70,,Aggregated,145.800000,61.000000,32,48,63,75,110,140,160,170,220,260,300,69732,7219,32,47.05510933442652,2.320299972780049,296.23549996176735,25.065378879137267
1779029499,70,,Aggregated,143.400000,72.100000,32,48,63,75,110,140,160,170,220,260,300,69880,7319,32,47.07215160572127,2.320299972780049,296.23549996176735,25.031468231253577
1779029500,70,,Aggregated,142.600000,83.100000,32,48,63,75,110,140,160,170,220,260,300,70021,7416,32,47.04707558171885,2.320299972780049,296.23549996176735,25.001156795818396
1779029502,70,,Aggregated,143.100000,93.600000,32,48,63,75,110,140,160,170,220,260,300,70159,7501,32,47.039480390359145,2.320299972780049,296.23549996176735,24.974315483401988
1779029503,70,,Aggregated,142.000000,110.200000,32,48,63,75,110,140,160,170,220,260,300,70307,7590,32,47.037709037606,2.320299972780049,296.23549996176735,24.94057490719274
1779029504,70,,Aggregated,141.300000,110.200000,32,48,63,75,110,140,160,170,220,260,300,70446,7673,32,47.018086714744555,2.320299972780049,296.23549996176735,24.915325213638816
1779029505,70,,Aggregated,142.500000,110.100000,32,48,63,75,110,140,160,170,220,260,300,70608,7754,32,47.02691262189704,2.320299972780049,296.23549996176735,24.888412077951507
1779029506,70,,Aggregated,141.300000,103.800000,32,48,63,75,110,140,160,170,220,260,300,70760,7823,32,47.042287829384506,2.320299972780049,296.23549996176735,24.867721876766534
1779029507,70,,Aggregated,143.500000,99.700000,32,48,63,75,110,140,160,170,220,260,300,70897,7875,32,47.029554254865396,2.320299972780049,296.23549996176735,24.853463475182306
1779029508,70,,Aggregated,143.800000,94.200000,32,48,63,75,110,140,160,170,220,260,300,71048,7926,32,47.04139138620786,2.320299972780049,296.23549996176735,24.836279698232183
1779029509,70,,Aggregated,143.500000,88.300000,32,48,63,75,110,140,160,170,220,260,300,71191,7979,32,47.02856758870348,2.320299972780049,296.23549996176735,24.822716354595386
1779029510,70,,Aggregated,144.200000,80.800000,32,48,63,75,110,140,160,170,220,260,300,71328,8017,32,47.027703077441046,2.320299972780049,296.23549996176735,24.81554228353522
1779029511,70,,Aggregated,144.700000,75.000000,32,48,63,75,110,140,160,170,220,260,300,71474,8052,32,47.036963392392,2.320299972780049,296.23549996176735,24.805229873800265
1779029512,70,,Aggregated,143.200000,69.700000,32,48,63,75,110,140,160,170,220,260,300,71632,8097,32,47.028357454877835,2.320299972780049,296.23549996176735,24.797199575608666
1779029513,70,,Aggregated,144.000000,63.500000,32,48,63,75,110,140,160,170,220,260,300,71771,8129,32,47.014313867827944,2.320299972780049,296.23549996176735,24.789441417842863
1779029514,70,,Aggregated,145.700000,59.600000,32,48,63,75,110,140,160,170,220,260,300,71913,8144,32,47.03170239189028,2.320299972780049,296.23549996176735,24.790997455258438
1779029515,70,,Aggregated,145.300000,54.100000,32,48,63,75,110,140,160,170,220,260,300,72071,8154,32,47.034519686247805,2.320299972780049,296.23549996176735,24.792107782603267
1779029516,70,,Aggregated,145.900000,47.800000,32,48,63,75,110,140,160,170,220,260,300,72220,8156,32,47.04297347559851,2.320299972780049,296.23549996176735,24.79660758792578
1779029517,70,,Aggregated,144.800000,40.700000,32,48,63,75,110,140,160,170,220,260,300,72362,8174,32,47.01149468515894,2.320299972780049,296.23549996176735,24.80307343633399
1779029518,70,,Aggregated,145.500000,34.200000,32,48,63,75,110,140,160,170,220,260,300,72518,8182,32,47.01362020059792,2.320299972780049,296.23549996176735,24.808985355360047
1779029519,70,,Aggregated,146.700000,30.400000,32,48,63,75,110,140,160,170,220,260,300,72668,8198,32,47.01527981239244,2.320299972780049,296.23549996176735,24.808939285517695
1779029520,70,,Aggregated,146.200000,26.300000,32,48,63,75,110,140,160,170,220,260,300,72817,8205,32,47.00444404887649,1.9025999936275184,296.23549996176735,24.81523545325954
1779029521,70,,Aggregated,147.200000,22.700000,32,48,63,75,110,140,160,170,220,260,300,72961,8211,32,47.024969187749385,1.9025999936275184,296.23549996176735,24.816052411562342
1779029522,70,,Aggregated,148.100000,18.800000,32,48,63,75,110,140,160,170,220,260,300,73108,8222,32,47.01006807336339,1.9025999936275184,296.23549996176735,24.821100289981946
1779029523,70,,Aggregated,147.400000,15.900000,32,48,63,75,110,140,160,170,220,260,300,73243,8222,32,47.002503939051586,1.9025999936275184,296.23549996176735,24.827014185655965
1779029524,70,,Aggregated,146.700000,12.500000,32,48,63,75,110,140,160,170,220,260,300,73394,8223,32,46.99887361376041,1.9025999936275184,296.23549996176735,24.832983622639453
1779029525,70,,Aggregated,146.800000,9.300000,32,48,63,75,110,140,160,170,220,260,300,73545,8223,32,46.9928822286821,1.9025999936275184,296.23549996176735,24.83824869127745
1779029526,70,,Aggregated,147.000000,7.900000,32,48,63,75,110,140,160,170,220,260,300,73703,8223,32,46.97766612496435,1.9025999936275184,296.23549996176735,24.842421611060608
1779029527,70,,Aggregated,147.300000,7.000000,32,48,63,75,110,140,160,170,220,260,300,73850,8223,32,46.964832098958965,1.9025999936275184,296.23549996176735,24.850060934326336
1779029528,70,,Aggregated,146.800000,6.700000,32,48,63,75,110,140,160,170,220,260,300,73997,8224,32,46.95274042877985,1.9025999936275184,296.23549996176735,24.853629201183832
1779029529,70,,Aggregated,147.700000,4.900000,32,48,63,75,110,140,160,170,220,260,300,74149,8224,32,46.967225986980154,1.9025999936275184,296.23549996176735,24.85744919014417
1779029530,70,,Aggregated,148.100000,4.200000,32,48,63,75,110,140,160,170,220,260,300,74291,8232,32,46.98447881585451,1.9025999936275184,296.23549996176735,24.858690823922142
1779029531,70,,Aggregated,146.200000,2.600000,32,48,63,75,110,140,160,170,220,260,300,74435,8239,32,46.98204071886005,1.9025999936275184,296.23549996176735,24.86146302142809
1779029532,70,,Aggregated,146.800000,2.700000,32,48,63,75,110,140,160,170,220,260,300,74579,8239,32,46.99798963391838,1.9025999936275184,296.23549996176735,24.864519502809102
1779029533,70,,Aggregated,146.600000,2.800000,32,48,63,75,110,140,160,170,220,260,300,74726,8241,32,46.99446938158487,1.9025999936275184,296.23549996176735,24.871624334234404
1779029534,70,,Aggregated,145.400000,1.700000,32,48,63,75,110,140,160,170,220,260,300,74883,8256,32,46.98915399367949,1.9025999936275184,296.23549996176735,24.873869903716464
1779029535,70,,Aggregated,146.900000,1.900000,32,48,63,75,110,140,160,170,220,260,300,75032,8281,32,46.9819431750234,1.9025999936275184,296.23549996176735,24.869162490670647
1779029536,70,,Aggregated,147.500000,2.100000,32,48,63,75,110,140,160,170,220,260,300,75181,8295,32,46.98932475370071,1.9025999936275184,296.23549996176735,24.869860736090235
1779029537,70,,Aggregated,147.800000,5.800000,32,48,63,75,110,140,160,170,220,260,300,75329,8308,32,46.9834899216489,1.9025999936275184,296.23549996176735,24.871908561111923
1779029538,70,,Aggregated,148.400000,7.200000,32,48,63,75,110,140,160,170,220,260,300,75474,8308,32,46.96583972371321,1.9025999936275184,296.23549996176735,24.875679041789226
1779029539,70,,Aggregated,147.600000,8.500000,32,48,63,75,110,140,160,170,220,260,300,75633,8308,32,46.96674979979614,1.9025999936275184,296.23549996176735,24.883212354395567
1779029540,70,,Aggregated,146.000000,8.400000,32,48,63,75,110,140,160,170,220,260,300,75779,8317,32,46.975523339026125,1.9025999936275184,296.23549996176735,24.88565433695351
1779029541,70,,Aggregated,147.000000,8.400000,32,48,63,75,110,140,160,170,220,260,300,75932,8336,32,46.94658113322414,1.9025999936275184,296.23549996176735,24.88764947584681
1779029542,70,,Aggregated,147.900000,8.500000,32,48,63,75,110,140,160,170,220,260,300,76080,8346,32,46.91563824931419,1.9025999936275184,296.23549996176735,24.893835436382755
1779029543,70,,Aggregated,149.600000,9.700000,32,48,63,75,110,140,160,170,220,260,300,76226,8364,32,46.89054680302984,1.9025999936275184,296.23549996176735,24.896190276283683
1779029544,70,,Aggregated,150.100000,10.700000,32,48,63,75,110,140,160,170,220,260,300,76378,8372,32,46.8613716319869,1.9025999936275184,296.23549996176735,24.897562125219302
1779029545,70,,Aggregated,149.500000,12.300000,32,48,63,75,110,140,160,170,220,260,300,76523,8372,32,46.86062753430991,1.9025999936275184,296.23549996176735,24.900173803954367
1779029546,70,,Aggregated,149.800000,12.800000,32,48,63,74,110,140,160,170,220,260,300,76683,8372,32,46.83936700714242,1.9025999936275184,296.23549996176735,24.907411029824083
1779029547,70,,Aggregated,149.300000,9.100000,32,48,63,74,110,140,160,170,220,260,300,76836,8372,32,46.816206213356416,1.9025999936275184,296.23549996176735,24.91656254880525
1779029548,70,,Aggregated,147.500000,7.700000,32,48,63,74,110,140,160,170,220,260,300,76984,8378,32,46.795084819042174,1.9025999936275184,296.23549996176735,24.917905019224776
1779029549,70,,Aggregated,149.200000,6.400000,32,48,63,74,110,140,160,170,220,260,300,77139,8390,32,46.771563622934465,1.9025999936275184,296.23549996176735,24.920870117579952
1779029550,70,,Aggregated,150.800000,6.900000,32,48,63,74,110,140,160,170,220,260,300,77292,8403,32,46.751301802377455,1.9025999936275184,296.23549996176735,24.92893184288154
1779029551,70,,Aggregated,151.300000,8.100000,32,48,63,74,110,140,160,170,220,260,300,77430,8403,32,46.73620542566537,1.9025999936275184,296.23549996176735,24.93679452408627
1779029552,70,,Aggregated,150.500000,8.600000,32,48,63,74,110,140,160,170,220,260,300,77588,8403,32,46.7236785406218,1.9025999936275184,296.23549996176735,24.942156003505698
1779029553,70,,Aggregated,149.400000,6.700000,32,48,63,74,110,140,160,170,220,260,300,77741,8403,32,46.70602138523858,1.9025999936275184,296.23549996176735,24.948585688375502
1779029554,70,,Aggregated,150.100000,5.700000,32,48,63,74,110,140,160,170,220,260,300,77897,8403,32,46.692214738823715,1.9025999936275184,296.23549996176735,24.954080388204936
1779029555,70,,Aggregated,150.400000,3.900000,32,48,63,74,110,140,160,170,220,260,300,78056,8404,32,46.681171347622914,1.9025999936275184,296.23549996176735,24.957786717228657
1779029556,70,,Aggregated,150.900000,3.100000,32,48,63,74,110,140,160,170,220,260,300,78214,8415,32,46.66041211688346,1.9025999936275184,296.23549996176735,24.958741401795074
1779029557,70,,Aggregated,151.100000,3.200000,32,48,63,74,110,140,160,170,220,260,300,78351,8423,32,46.64508205778858,1.9025999936275184,296.23549996176735,24.962131944710343
1779029558,70,,Aggregated,152.300000,3.200000,32,48,63,74,110,140,160,170,220,260,300,78504,8423,32,46.61928007885037,1.9025999936275184,296.23549996176735,24.97476561703862
1779029559,70,,Aggregated,151.200000,5.100000,32,48,63,74,110,140,160,170,220,260,300,78651,8423,32,46.5931187678419,1.9025999936275184,296.23549996176735,24.981042834801848
1779029560,70,,Aggregated,150.200000,4.600000,32,48,63,74,110,140,160,170,220,260,300,78794,8423,32,46.58201019252521,1.9025999936275184,296.23549996176735,24.98653450770363
1779029561,70,,Aggregated,149.900000,3.400000,32,48,63,74,110,140,160,170,220,260,300,78944,8423,32,46.586521374778286,1.9025999936275184,296.23549996176735,24.99308370490474
1779029562,70,,Aggregated,150.200000,2.000000,32,48,63,74,110,140,160,170,220,260,300,79095,8424,32,46.60027989140013,1.9025999936275184,296.23549996176735,24.99892534294203
1779029563,70,,Aggregated,150.200000,2.000000,32,48,63,74,110,140,160,170,220,260,300,79241,8424,32,46.600405061906855,1.9025999936275184,296.23549996176735,25.00418975025555
1779029564,70,,Aggregated,150.200000,2.100000,32,48,63,74,110,140,160,170,220,260,300,79385,8424,32,46.600359141026054,1.9025999936275184,296.23549996176735,25.00940983813063
1779029565,70,,Aggregated,149.300000,2.100000,32,48,63,74,110,140,160,170,220,260,300,79535,8424,32,46.58694346149727,1.9025999936275184,296.23549996176735,25.016194128371158
1779029566,70,,Aggregated,148.300000,2.100000,32,48,63,74,110,140,160,170,220,260,300,79680,8424,32,46.57151905634909,1.9025999936275184,296.23549996176735,25.023368473895584
1779029567,70,,Aggregated,147.200000,2.000000,32,48,63,74,110,140,160,170,220,260,300,79821,8424,32,46.56237168676897,1.9025999936275184,296.23549996176735,25.023652923416144
1779029568,70,,Aggregated,146.500000,2.000000,32,48,63,74,110,140,160,170,220,260,300,79976,8424,32,46.53592335462609,1.9025999936275184,296.23549996176735,25.032297189156747
1779029569,70,,Aggregated,145.800000,0.100000,32,48,63,74,110,140,160,170,220,260,300,80126,8424,32,46.557343223295554,1.9025999936275184,296.23549996176735,25.03395901455208
1779029570,70,,Aggregated,146.500000,0.100000,32,48,63,74,110,140,160,170,220,260,300,80274,8424,32,46.587101188553625,1.9025999936275184,296.23549996176735,25.038829508931908
1779029571,70,,Aggregated,146.800000,0.100000,32,48,63,74,110,140,160,170,220,260,300,80430,8425,32,46.58876406079526,1.9025999936275184,296.23549996176735,25.046114633843093
1779029572,70,,Aggregated,146.200000,0.100000,32,48,63,74,110,140,160,170,220,260,300,80587,8426,32,46.583218225152024,1.9025999936275184,296.23549996176735,25.05333366423865
1779029573,70,,Aggregated,146.300000,0.200000,32,48,63,74,110,140,160,170,220,260,300,80727,8426,32,46.58259201270863,1.9025999936275184,296.23549996176735,25.058741189440955
1779029574,70,,Aggregated,147.400000,0.100000,32,48,63,74,110,140,160,170,220,260,300,80875,8426,32,46.62368954077415,1.9025999936275184,296.23549996176735,25.063938176197837
1779029575,70,,Aggregated,147.900000,0.200000,32,48,63,74,110,140,160,170,220,260,300,81024,8426,32,46.64343074287428,1.9025999936275184,296.23549996176735,25.063030706951025
1779029576,70,,Aggregated,147.700000,0.200000,32,48,63,74,110,140,160,170,220,260,300,81177,8426,32,46.63829048265444,1.9025999936275184,296.23549996176735,25.06847998817399
1779029577,70,,Aggregated,148.500000,0.200000,32,48,63,74,110,140,160,170,220,260,300,81321,8426,32,46.63471535040362,1.9025999936275184,296.23549996176735,25.073117644888775
1779029578,70,,Aggregated,148.100000,0.200000,32,48,63,74,110,140,160,170,220,260,300,81487,8426,32,46.6452459853766,1.9025999936275184,296.23549996176735,25.077018420116094
1779029579,70,,Aggregated,150.200000,0.200000,32,48,63,74,110,140,160,170,220,260,300,81629,8427,32,46.63494441571483,1.9025999936275184,296.23549996176735,25.08113538080829
1779029580,70,,Aggregated,149.800000,0.200000,32,48,63,74,110,140,160,170,220,260,300,81781,8427,32,46.63780278317043,1.9025999936275184,296.23549996176735,25.08675609249092
1779029581,70,,Aggregated,149.700000,0.200000,32,48,63,74,110,140,160,170,220,260,300,81935,8427,32,46.6354014280873,1.9025999936275184,296.23549996176735,25.09082809544151
1779029582,70,,Aggregated,150.100000,0.300000,32,48,63,74,110,140,160,170,220,260,300,82086,8427,32,46.64788529969117,1.9025999936275184,296.23549996176735,25.09452281753283
1779029583,70,,Aggregated,149.600000,0.200000,32,48,63,74,110,140,160,170,220,260,300,82224,8427,32,46.66263247848089,1.9025999936275184,296.23549996176735,25.099630278264254
1779029584,70,,Aggregated,149.000000,0.200000,32,48,63,74,110,140,160,170,220,260,300,82364,8427,32,46.66161393825741,1.9025999936275184,296.23549996176735,25.099570200573066
1779029585,70,,Aggregated,149.300000,0.100000,32,48,63,74,110,140,160,170,220,260,300,82515,8428,32,46.651255768169584,1.9025999936275184,296.23549996176735,25.108465127552567
1779029586,70,,Aggregated,148.700000,0.100000,32,48,63,74,110,140,160,170,220,260,300,82660,8428,32,46.65333076833461,1.9025999936275184,296.23549996176735,25.11071860633922
1779029587,70,,Aggregated,148.100000,0.100000,32,48,63,74,110,140,160,170,220,260,300,82809,8428,32,46.66967037170877,1.9025999936275184,296.23549996176735,25.113888586989336
1779029588,70,,Aggregated,149.300000,0.200000,32,48,63,75,110,140,160,170,220,260,300,82967,8428,32,46.687101501934066,1.9025999936275184,296.23549996176735,25.11520242988176
1779029589,70,,Aggregated,148.200000,0.200000,32,48,63,75,110,140,160,170,220,260,300,83118,8428,32,46.67961138033912,1.9025999936275184,296.23549996176735,25.120635722707476
1779029590,70,,Aggregated,149.100000,0.200000,32,48,63,75,110,140,160,170,220,260,300,83260,8428,32,46.68326603783938,1.9025999936275184,296.23549996176735,25.124837857314436
1779029591,70,,Aggregated,148.100000,0.200000,32,48,63,75,110,140,160,170,220,260,300,83410,8428,32,46.680798537474345,1.9025999936275184,296.23549996176735,25.131650881189305
1779029592,70,,Aggregated,147.300000,0.100000,32,48,63,74,110,140,160,170,220,260,300,83557,8428,32,46.65324970631182,1.9025999936275184,296.23549996176735,25.1427648192252
1779029593,70,,Aggregated,147.100000,0.100000,32,48,63,75,110,140,160,170,220,260,300,83703,8428,32,46.660771308204545,1.9025999936275184,296.23549996176735,25.14746185919262
1779029594,70,,Aggregated,146.200000,0.100000,32,48,63,75,110,140,160,170,220,260,300,83851,8428,32,46.682961555744406,1.9025999936275184,296.23549996176735,25.14977758166271
1779029595,70,,Aggregated,147.300000,0.100000,32,48,63,75,110,140,160,170,220,260,300,84000,8428,32,46.675347585848485,1.9025999936275184,296.23549996176735,25.15677380952381
1779029596,70,,Aggregated,146.600000,0.100000,32,48,63,75,110,140,160,170,220,260,300,84156,8429,32,46.65342416359142,1.9025999936275184,296.23549996176735,25.16674984552498
1779029597,70,,Aggregated,147.800000,0.100000,32,48,63,75,110,140,160,170,220,260,300,84297,8430,32,46.64483524812898,1.9025999936275184,296.23549996176735,25.17037379740679
1779029598,70,,Aggregated,147.500000,0.100000,32,48,63,75,110,140,160,170,220,260,300,84456,8430,32,46.663295677174794,1.9025999936275184,296.23549996176735,25.178057213223454
1779029599,70,,Aggregated,147.600000,0.200000,32,48,63,75,110,140,160,170,220,260,300,84591,8430,32,46.65809150041524,1.9025999936275184,296.23549996176735,25.182879975411097
1779029600,70,,Aggregated,147.100000,0.200000,32,48,63,75,110,140,160,170,220,260,300,84733,8430,32,46.67136552950098,1.9025999936275184,296.23549996176735,25.184721419045708
1779029601,70,,Aggregated,146.400000,0.200000,32,48,63,75,110,140,160,170,220,260,300,84881,8430,32,46.67705358220949,1.9025999936275184,296.23549996176735,25.187379979029465
1779029602,70,,Aggregated,146.500000,0.200000,32,48,63,75,110,140,160,170,220,260,300,85028,8430,32,46.672938140507576,1.9025999936275184,296.23549996176735,25.193642094368915
1779029603,70,,Aggregated,146.600000,0.200000,32,48,63,74,110,140,160,170,220,260,300,85171,8430,32,46.661768110173426,1.9025999936275184,296.23549996176735,25.199704124643365
1779029604,70,,Aggregated,147.600000,0.200000,32,48,63,75,110,140,160,170,220,260,300,85306,8430,32,46.668005937576034,1.9025999936275184,296.23549996176735,25.201709141209292
1779029605,70,,Aggregated,145.500000,0.200000,32,48,63,74,110,140,160,170,220,260,300,85460,8430,32,46.65371826012794,1.9025999936275184,296.23549996176735,25.210800374444183
1779029606,70,,Aggregated,146.300000,0.200000,32,48,63,75,110,140,160,170,220,260,300,85613,8430,32,46.66875079147595,1.9025999936275184,296.23549996176735,25.214885589805288
1779029607,70,,Aggregated,145.200000,0.200000,32,48,63,74,110,140,160,170,220,260,300,85773,8430,32,46.64647552855155,1.9025999936275184,296.23549996176735,25.220768773390226
1779029608,70,,Aggregated,145.500000,0.100000,32,48,63,75,110,140,160,170,220,260,300,85922,8430,32,46.64627028945641,1.9025999936275184,296.23549996176735,25.22358650869393
1779029609,70,,Aggregated,145.800000,0.000000,32,48,63,75,110,140,160,170,220,260,300,86057,8430,32,46.637827206504056,1.9025999936275184,296.23549996176735,25.22923178823338
1779029610,70,,Aggregated,145.900000,0.000000,32,48,63,75,110,140,160,170,220,260,300,86210,8430,32,46.675567478365124,1.9025999936275184,296.23549996176735,25.232652824498317
1779029611,70,,Aggregated,146.900000,0.000000,32,48,63,75,110,140,160,170,220,260,300,86355,8452,32,46.67081130692531,1.9025999936275184,296.23549996176735,25.22725956806207
1779029612,70,,Aggregated,146.500000,0.000000,32,48,63,74,110,140,160,170,220,260,300,86511,8568,32,46.617176449345294,1.9025999936275184,296.23549996176735,25.194946307405996
1779029613,70,,Aggregated,147.700000,0.000000,32,48,63,74,110,140,160,170,220,260,300,86670,8701,32,46.55938509644129,1.9025999936275184,296.23549996176735,25.15654782508365
1779029614,70,,Aggregated,148.100000,7.100000,31,48,63,74,110,140,160,170,220,260,300,86825,8847,31,46.49315910058749,1.9025999936275184,296.23549996176735,25.114771091275554
1779029615,70,,Aggregated,148.700000,17.600000,31,48,63,74,110,140,160,170,220,260,300,86975,8979,31,46.42939511248609,1.9025999936275184,296.23549996176735,25.07647025007186
1779029616,70,,Aggregated,149.200000,31.900000,31,47,63,74,110,140,160,170,220,260,300,87133,9116,31,46.36893628371671,1.9025999936275184,296.23549996176735,25.037161580572228
1779029617,70,,Aggregated,151.400000,47.700000,31,47,63,74,110,140,160,170,220,260,300,87281,9240,31,46.31260509514046,1.9025999936275184,296.23549996176735,25.002153962488972
1779029618,70,,Aggregated,151.900000,61.300000,31,47,63,74,110,140,160,170,220,260,300,87444,9372,31,46.25081771429837,1.9025999936275184,296.23549996176735,24.96633273866703
1779029619,70,,Aggregated,150.900000,74.100000,31,47,62,74,110,140,160,170,220,260,300,87591,9487,31,46.199262455149494,1.9025999936275184,296.23549996176735,24.93427406925369
1779029620,70,,Aggregated,151.900000,87.900000,31,47,62,74,110,140,160,170,220,260,300,87747,9601,31,46.14515435979697,1.9025999936275184,296.23549996176735,24.90252658210537
1779029621,70,,Aggregated,152.700000,100.100000,31,47,62,74,110,140,160,170,220,260,300,87908,9719,31,46.09684830401603,1.9025999936275184,296.23549996176735,24.871058379214634
1779029622,70,,Aggregated,154.600000,111.500000,31,47,62,74,110,140,160,170,220,260,300,88064,9818,31,46.0567688602561,1.9025999936275184,296.23549996176735,24.845532794331394
1779029623,70,,Aggregated,154.600000,122.500000,31,47,62,74,110,140,160,170,220,260,300,88210,9905,31,46.016591014725755,1.859900017734617,296.23549996176735,24.82280920530552
1779029624,70,,Aggregated,154.100000,125.300000,31,47,62,74,110,140,160,170,220,260,300,88367,10004,31,45.97812546549082,1.859900017734617,296.23549996176735,24.796281417271153
1779029625,70,,Aggregated,154.200000,124.000000,31,47,62,74,110,140,160,170,220,260,300,88520,10081,31,45.93604020118904,1.859900017734617,296.23549996176735,24.777632173520107
1779029626,70,,Aggregated,155.000000,119.300000,31,47,62,73,110,140,160,170,220,260,300,88683,10151,31,45.909889772662,1.859900017734617,296.23549996176735,24.75969464271619
1779029627,70,,Aggregated,153.900000,111.500000,31,47,62,73,110,140,160,170,220,260,300,88839,10227,31,45.875476154722946,1.859900017734617,296.23549996176735,24.740980875516385
1779029628,70,,Aggregated,153.800000,105.200000,31,47,62,73,110,140,160,170,220,260,300,88990,10286,31,45.867088629162396,1.859900017734617,296.23549996176735,24.727474997190697
