Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1779031215,120,,Aggregated,55.900000,0.800000,1200,1300,1300,1400,1500,1700,1800,1900,2200,2300,2400,30175,1643,1200,1152.7150591183708,1.9625999848358333,2399.536699987948,19.823231151615577
1779031216,120,,Aggregated,58.000000,1.000000,1200,1300,1300,1400,1500,1700,1800,1900,2200,2300,2400,30238,1643,1200,1153.7440549406913,1.9625999848358333,2399.536699987948,19.826046696210067
1779031217,120,,Aggregated,57.300000,1.000000,1200,1300,1300,1400,1500,1700,1800,1900,2200,2300,2400,30288,1643,1200,1154.5317615028,1.9625999848358333,2399.536699987948,19.8277205493925
1779031218,120,,Aggregated,59.000000,1.000000,1200,1300,1300,1400,1500,1700,1800,1900,2200,2300,2400,30356,1645,1200,1155.5775881076738,1.9625999848358333,2399.536699987948,19.82965476347345
1779031219,120,,Aggregated,58.100000,0.800000,1200,1300,1300,1400,1500,1700,1800,1900,2200,2300,2400,30400,1645,1200,1156.284259141343,1.9625999848358333,2399.536699987948,19.826973684210525
1779031220,120,,Aggregated,58.600000,0.900000,1200,1300,1300,1400,1500,1700,1800,1900,2200,2300,2400,30470,1647,1200,1157.5656855660177,1.9625999848358333,2399.536699987948,19.82996389891697
1779031221,120,,Aggregated,58.600000,0.900000,1200,1300,1300,1400,1500,1700,1800,1900,2200,2300,2400,30544,1648,1200,1158.0340871593799,1.9625999848358333,2399.536699987948,19.83306050288109
1779031222,120,,Aggregated,57.800000,0.800000,1200,1300,1300,1400,1500,1700,1800,1900,2200,2300,2400,30595,1649,1200,1158.288336378361,1.9625999848358333,2399.536699987948,19.83226017323092
1779031223,120,,Aggregated,60.200000,0.900000,1200,1300,1300,1400,1500,1700,1800,1900,2200,2300,2400,30665,1650,1200,1159.140701496694,1.9625999848358333,2399.536699987948,19.833425729659222
1779031224,120,,Aggregated,60.600000,0.900000,1200,1300,1300,1400,1500,1700,1800,1900,2200,2300,2400,30719,1652,1200,1159.8246457630712,1.9625999848358333,2399.536699987948,19.831504931801167
1779031225,120,,Aggregated,61.000000,0.900000,1200,1300,1300,1400,1500,1700,1800,1900,2200,2300,2400,30785,1653,1200,1160.8591033001792,1.9625999848358333,2399.536699987948,19.832255968815982
1779031226,120,,Aggregated,59.900000,1.000000,1200,1300,1300,1400,1500,1700,1800,1900,2200,2300,2400,30842,1653,1200,1161.668283652042,1.9625999848358333,2399.536699987948,19.83360352765709
1779031227,120,,Aggregated,60.400000,1.000000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,30897,1653,1200,1162.4372441756868,1.9625999848358333,2399.536699987948,19.83338188173609
1779031228,120,,Aggregated,60.100000,1.000000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,30961,1653,1200,1163.442694224865,1.9625999848358333,2399.536699987948,19.83217596330868
1779031229,120,,Aggregated,60.700000,1.000000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,31031,1655,1200,1164.11376747756,1.9625999848358333,2399.536699987948,19.836969482130772
1779031230,120,,Aggregated,60.100000,0.800000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,31103,1656,1200,1164.6397393658488,1.9625999848358333,2399.536699987948,19.83908304665145
1779031231,120,,Aggregated,62.900000,0.900000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,31177,1656,1200,1164.7298618018428,1.9625999848358333,2399.536699987948,19.844340379125637
1779031232,120,,Aggregated,62.600000,1.000000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,31224,1657,1200,1164.9836907185468,1.9625999848358333,2399.536699987948,19.844926979246733
1779031233,120,,Aggregated,62.500000,0.800000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,31294,1657,1200,1165.9867787913242,1.9625999848358333,2399.536699987948,19.84409151914105
1779031234,120,,Aggregated,62.800000,0.800000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,31350,1657,1200,1166.8365652183713,1.9625999848358333,2399.536699987948,19.846315789473685
1779031235,120,,Aggregated,62.800000,0.700000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,31411,1658,1200,1167.6035155803916,1.9625999848358333,2399.536699987948,19.85164432841998
1779031236,120,,Aggregated,62.700000,0.500000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,31484,1658,1200,1168.3308324163227,1.9625999848358333,2399.536699987948,19.85548214966332
1779031237,120,,Aggregated,62.500000,0.500000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,31554,1658,1200,1168.8105271881686,1.9625999848358333,2399.536699987948,19.859257146479052
1779031238,120,,Aggregated,63.900000,0.500000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,31612,1658,1200,1169.1451472192666,1.9625999848358333,2399.536699987948,19.8588827027711
1779031239,120,,Aggregated,64.700000,0.500000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,31674,1659,1200,1169.713183462636,1.9625999848358333,2399.536699987948,19.86181094904338
1779031240,120,,Aggregated,64.500000,0.500000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,31738,1661,1200,1170.3419830926784,1.9625999848358333,2399.536699987948,19.86694183628458
1779031241,120,,Aggregated,63.800000,0.500000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,31803,1661,1200,1170.9010265193676,1.9625999848358333,2399.536699987948,19.870798352356697
1779031242,120,,Aggregated,63.700000,0.500000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,31867,1664,1200,1171.5878974423485,1.9625999848358333,2399.536699987948,19.876674930178556
1779031243,120,,Aggregated,62.700000,0.500000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,31935,1665,1200,1172.2419631625237,1.9625999848358333,2399.536699987948,19.87756380147174
1779031244,120,,Aggregated,63.700000,0.600000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,32005,1666,1200,1172.5227742163884,1.9625999848358333,2399.536699987948,19.878737697234808
1779031245,120,,Aggregated,63.200000,0.800000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,32073,1667,1200,1172.7405312223946,1.9625999848358333,2399.536699987948,19.88133320861784
1779031246,120,,Aggregated,65.000000,0.900000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,32130,1668,1200,1173.1558328227704,1.9625999848358333,2399.536699987948,19.880734516028635
1779031247,120,,Aggregated,65.700000,0.900000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,32198,1669,1200,1173.8772814521355,1.9625999848358333,2399.536699987948,19.886017765078577
1779031248,120,,Aggregated,64.600000,1.000000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,32261,1669,1200,1174.549720182127,1.9625999848358333,2399.536699987948,19.885961377514647
1779031249,120,,Aggregated,64.500000,1.100000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,32304,1669,1200,1175.1973120262398,1.9625999848358333,2399.536699987948,19.883017582961863
1779031250,120,,Aggregated,64.500000,1.100000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,32377,1672,1200,1176.3071041169985,1.9625999848358333,2399.536699987948,19.891435278129535
1779031251,120,,Aggregated,63.200000,1.000000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,32437,1673,1200,1177.0069511297604,1.9625999848358333,2399.536699987948,19.891697752566515
1779031252,120,,Aggregated,63.400000,1.100000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,32492,1674,1200,1177.774338166195,1.9625999848358333,2399.536699987948,19.89132709590053
1779031253,120,,Aggregated,63.000000,1.200000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,32552,1675,1200,1178.639443668465,1.9625999848358333,2399.536699987948,19.89125092160236
1779031254,120,,Aggregated,62.100000,1.100000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,32628,1675,1200,1179.1909414152221,1.9625999848358333,2399.536699987948,19.89073801642761
1779031255,120,,Aggregated,61.400000,1.000000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,32697,1676,1200,1179.2978902894988,1.9625999848358333,2399.536699987948,19.88888888888889
1779031256,120,,Aggregated,61.700000,0.900000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,32763,1676,1200,1179.4910543813414,1.9625999848358333,2399.536699987948,19.891920764276776
1779031257,120,,Aggregated,61.900000,0.900000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,32828,1678,1200,1179.9111366454276,1.9625999848358333,2399.536699987948,19.895333252101864
1779031258,120,,Aggregated,62.900000,0.800000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,32897,1681,1200,1180.400249986206,1.9625999848358333,2399.536699987948,19.895157613156215
1779031259,120,,Aggregated,62.600000,0.900000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,32964,1683,1200,1180.7317700459978,1.9625999848358333,2399.536699987948,19.898040286373014
1779031260,120,,Aggregated,63.700000,1.200000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,33028,1683,1200,1181.1323791781547,1.9625999848358333,2399.536699987948,19.896360663679303
1779031261,120,,Aggregated,65.600000,1.400000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,33083,1683,1200,1181.65370463671,1.9625999848358333,2399.536699987948,19.8963213735151
1779031262,120,,Aggregated,65.400000,1.100000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,33155,1683,1200,1182.468742672186,1.9625999848358333,2399.536699987948,19.8978736238878
1779031263,120,,Aggregated,63.900000,1.000000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,33236,1687,1200,1182.643366292472,1.9625999848358333,2399.536699987948,19.900379106992418
1779031264,120,,Aggregated,65.400000,0.900000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,33298,1688,1200,1182.659652000017,1.9625999848358333,2399.536699987948,19.901225298816748
1779031265,120,,Aggregated,67.500000,1.200000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,33362,1688,1200,1183.0825577152625,1.9625999848358333,2399.536699987948,19.899376536178885
1779031266,120,,Aggregated,67.300000,1.300000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,33422,1688,1200,1183.6303760635574,1.9625999848358333,2399.536699987948,19.896206091795822
1779031267,120,,Aggregated,66.300000,1.200000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,33479,1688,1200,1184.2249704350854,1.9625999848358333,2399.536699987948,19.89689058812987
1779031268,120,,Aggregated,65.800000,1.200000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,33531,1689,1200,1184.9847720019097,1.9625999848358333,2399.536699987948,19.899197757299216
1779031269,120,,Aggregated,65.200000,1.000000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,33600,1691,1200,1186.006970538565,1.9625999848358333,2399.536699987948,19.90529761904762
1779031270,120,,Aggregated,63.200000,0.700000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,33673,1691,1200,1186.4792671604998,1.9625999848358333,2399.536699987948,19.908739940011284
1779031271,120,,Aggregated,62.600000,0.700000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,33732,1691,1200,1186.8507137286704,1.9625999848358333,2399.536699987948,19.911715878097947
1779031272,120,,Aggregated,63.400000,0.800000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,33791,1691,1200,1187.4501506524032,1.9625999848358333,2399.536699987948,19.915095735550885
1779031273,120,,Aggregated,64.700000,0.800000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,33857,1691,1200,1188.3537845466453,1.9625999848358333,2399.536699987948,19.916176861505743
1779031274,120,,Aggregated,63.400000,0.800000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,33917,1693,1200,1188.8653883390602,1.9625999848358333,2399.536699987948,19.91744552879087
1779031275,120,,Aggregated,61.600000,0.400000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,33984,1695,1200,1189.2708547020977,1.9625999848358333,2399.536699987948,19.91737288135593
1779031276,120,,Aggregated,61.000000,0.500000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,34042,1695,1200,1189.7761670905472,1.9625999848358333,2399.536699987948,19.9191293108513
1779031277,120,,Aggregated,61.400000,0.500000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,34092,1696,1200,1190.3499087702837,1.9625999848358333,2399.536699987948,19.917869294849233
1779031278,120,,Aggregated,61.000000,0.700000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,34153,1696,1200,1191.4091241968986,1.9625999848358333,2399.536699987948,19.917869586859133
1779031279,120,,Aggregated,61.000000,0.800000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,34225,1699,1200,1192.1919628808294,1.9625999848358333,2399.536699987948,19.922512783053325
1779031280,120,,Aggregated,61.300000,0.800000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,34293,1699,1200,1192.5002133699682,1.9625999848358333,2399.536699987948,19.924124456886243
1779031281,120,,Aggregated,61.500000,0.800000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,34355,1700,1200,1192.7620876610756,1.9625999848358333,2399.536699987948,19.92769611410275
1779031282,120,,Aggregated,61.100000,0.800000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,34428,1700,1200,1193.0825246774848,1.9625999848358333,2399.536699987948,19.92822702451493
1779031283,120,,Aggregated,62.100000,0.800000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,34502,1701,1200,1193.2569534779634,1.9625999848358333,2399.536699987948,19.93177207118428
1779031284,120,,Aggregated,63.300000,0.900000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,34555,1703,1200,1193.5908532078433,1.9625999848358333,2399.536699987948,19.93176096078715
1779031285,120,,Aggregated,65.100000,0.900000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,34607,1703,1200,1194.2841551419344,1.9625999848358333,2399.536699987948,19.93171901638397
1779031286,120,,Aggregated,63.300000,0.900000,1200,1300,1400,1400,1600,1700,1800,1900,2200,2300,2400,34666,1704,1200,1195.260221894569,1.9625999848358333,2399.536699987948,19.93495067212831
1779031287,120,,Aggregated,62.600000,1.000000,1200,1300,1400,1500,1600,1700,1800,1900,2200,2300,2400,34739,1705,1200,1196.0190459856888,1.9625999848358333,2399.536699987948,19.9385992688333
1779031288,120,,Aggregated,61.700000,0.800000,1200,1300,1400,1500,1600,1700,1800,1900,2200,2300,2400,34800,1705,1200,1196.2508345573694,1.9625999848358333,2399.536699987948,19.938304597701148
1779031289,120,,Aggregated,63.600000,0.800000,1200,1300,1400,1500,1600,1700,1800,1900,2200,2300,2400,34858,1706,1200,1196.818698645837,1.9625999848358333,2399.536699987948,19.93938263813185
1779031290,120,,Aggregated,64.700000,0.900000,1200,1300,1400,1500,1600,1700,1800,1900,2200,2300,2400,34917,1706,1200,1197.705236028201,1.9625999848358333,2399.536699987948,19.937107998968983
1779031291,120,,Aggregated,63.700000,0.700000,1200,1300,1400,1500,1600,1700,1800,1900,2200,2300,2400,34989,1708,1200,1198.232342967695,1.9625999848358333,2399.536699987948,19.94215324816371
1779031292,120,,Aggregated,61.600000,0.700000,1200,1300,1400,1500,1600,1700,1800,1900,2200,2300,2400,35046,1709,1200,1198.5950662927735,1.9625999848358333,2399.536699987948,19.94256120527307
1779031293,120,,Aggregated,62.300000,0.800000,1200,1300,1400,1500,1600,1700,1800,1900,2200,2300,2400,35111,1712,1200,1199.0001095524651,1.9625999848358333,2399.536699987948,19.945287801543675
1779031294,120,,Aggregated,61.400000,0.800000,1200,1300,1400,1500,1600,1700,1800,1900,2200,2300,2400,35173,1713,1200,1199.5314176554828,1.9625999848358333,2399.536699987948,19.944872487419328
1779031295,120,,Aggregated,60.500000,1.100000,1200,1300,1400,1500,1600,1700,1800,1900,2200,2300,2400,35232,1713,1200,1200.1033080976451,1.9625999848358333,2399.536699987948,19.946866485013626
1779031296,120,,Aggregated,61.900000,1.100000,1200,1300,1400,1500,1600,1700,1900,1900,2200,2300,2400,35283,1714,1200,1200.7394366237666,1.9625999848358333,2399.536699987948,19.945752912167332
1779031297,120,,Aggregated,62.200000,1.000000,1200,1300,1400,1500,1600,1700,1900,1900,2200,2300,2400,35343,1714,1200,1201.5946422006098,1.9625999848358333,2399.536699987948,19.94924030218148
1779031298,120,,Aggregated,62.300000,1.100000,1200,1300,1400,1500,1600,1700,1900,1900,2200,2300,2400,35414,1714,1200,1202.3625160839229,1.9625999848358333,2399.536699987948,19.951742248828147
1779031299,120,,Aggregated,60.700000,1.000000,1200,1300,1400,1500,1600,1700,1900,1900,2200,2300,2400,35465,1714,1200,1202.7359840827862,1.9625999848358333,2399.536699987948,19.951755251656564
1779031300,120,,Aggregated,60.100000,0.900000,1200,1300,1400,1500,1600,1700,1900,1900,2200,2300,2400,35539,1715,1200,1203.4734230393613,1.9625999848358333,2399.536699987948,19.957258223360252
1779031301,120,,Aggregated,61.000000,0.900000,1200,1300,1400,1500,1600,1700,1900,1900,2200,2300,2400,35594,1716,1200,1203.9126497217444,1.9625999848358333,2399.536699987948,19.960639433612407
1779031302,120,,Aggregated,62.000000,0.800000,1200,1300,1400,1500,1600,1700,1900,1900,2200,2300,2400,35658,1717,1200,1204.4800878595506,1.9625999848358333,2399.536699987948,19.964776487744686
1779031303,120,,Aggregated,60.700000,0.800000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,35733,1718,1200,1205.0125595386974,1.9625999848358333,2399.536699987948,19.969216130747487
1779031304,120,,Aggregated,61.100000,0.800000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,35806,1719,1200,1205.1051405852807,1.9625999848358333,2399.536699987948,19.971094230017314
1779031305,120,,Aggregated,60.600000,0.600000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,35866,1720,1200,1205.243238434632,1.9625999848358333,2399.536699987948,19.972006914626665
1779031306,120,,Aggregated,62.100000,0.500000,1200,1300,1400,1500,1600,1700,1900,1900,2200,2300,2400,35914,1720,1200,1205.6208276437208,1.9625999848358333,2399.536699987948,19.971403909338978
1779031307,120,,Aggregated,62.800000,0.600000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,35995,1722,1200,1206.3999414723273,1.9625999848358333,2399.536699987948,19.971607167662174
1779031308,120,,Aggregated,63.000000,0.600000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,36059,1723,1200,1206.6237285808415,1.9625999848358333,2399.536699987948,19.97515183449347
1779031309,120,,Aggregated,63.600000,0.700000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,36117,1724,1200,1206.8990944734169,1.9625999848358333,2399.536699987948,19.97444416756652
1779031310,120,,Aggregated,64.500000,0.800000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,36179,1725,1200,1207.585307907799,1.9625999848358333,2399.536699987948,19.973741673346417
1779031311,120,,Aggregated,64.000000,0.900000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,36248,1727,1200,1208.0625611370695,1.9625999848358333,2399.536699987948,19.976329728536747
1779031312,120,,Aggregated,64.700000,1.000000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,36297,1727,1200,1208.4089394825075,1.9625999848358333,2399.536699987948,19.975920875003442
1779031313,120,,Aggregated,65.300000,1.200000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,36352,1727,1200,1209.2203151655049,1.9625999848358333,2399.536699987948,19.973151408450704
1779031314,120,,Aggregated,64.600000,1.100000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,36425,1727,1200,1210.0887430994214,1.9625999848358333,2399.536699987948,19.978805765271105
1779031315,120,,Aggregated,63.300000,1.000000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,36481,1727,1200,1210.3909087743245,1.9625999848358333,2399.536699987948,19.98004440667745
1779031316,120,,Aggregated,61.700000,0.900000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,36550,1728,1200,1211.008729928757,1.9625999848358333,2399.536699987948,19.98139534883721
1779031317,120,,Aggregated,61.400000,0.800000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,36625,1729,1200,1211.3770417664507,1.9625999848358333,2399.536699987948,19.98918771331058
1779031318,120,,Aggregated,61.900000,0.800000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,36679,1729,1200,1211.6293178302594,1.9625999848358333,2399.536699987948,19.989176367948964
1779031319,120,,Aggregated,62.600000,0.800000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,36741,1729,1200,1212.1462380500268,1.9625999848358333,2399.536699987948,19.990392204893716
1779031320,120,,Aggregated,62.600000,0.700000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,36803,1730,1200,1212.6811898105077,1.9625999848358333,2399.536699987948,19.99130505665299
1779031321,120,,Aggregated,61.800000,0.600000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,36874,1730,1200,1213.0908261809468,1.9625999848358333,2399.536699987948,19.99183706676791
1779031322,120,,Aggregated,61.800000,0.600000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,36942,1730,1200,1213.212680810361,1.9625999848358333,2399.536699987948,19.997265984516268
1779031323,120,,Aggregated,61.300000,0.300000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,37004,1730,1200,1213.3919204247204,1.9625999848358333,2399.536699987948,19.997270565344287
1779031324,120,,Aggregated,62.900000,0.300000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,37072,1731,1200,1213.885745951022,1.9625999848358333,2399.536699987948,20.001537548554165
1779031325,120,,Aggregated,64.200000,0.300000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,37138,1733,1200,1214.1618451961976,1.9625999848358333,2399.536699987948,20.008293392212828
1779031326,120,,Aggregated,64.400000,0.400000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,37201,1733,1200,1214.4205572107294,1.9625999848358333,2399.536699987948,20.0116394720572
1779031327,120,,Aggregated,64.800000,0.400000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,37265,1734,1200,1214.8950477793212,1.9625999848358333,2399.536699987948,20.011216959613577
1779031328,120,,Aggregated,65.500000,0.500000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,37329,1734,1200,1215.4635568538251,1.9625999848358333,2399.536699987948,20.01390339950173
1779031329,120,,Aggregated,64.500000,0.400000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,37393,1735,1200,1216.0152346481098,1.9625999848358333,2399.536699987948,20.014494691519804
1779031330,120,,Aggregated,64.000000,0.500000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,37457,1736,1200,1216.3639485462384,1.9625999848358333,2399.536699987948,20.016071762287424
1779031331,120,,Aggregated,64.200000,0.500000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,37522,1737,1200,1216.755287543214,1.9625999848358333,2399.536699987948,20.0194019508555
1779031332,120,,Aggregated,64.600000,0.600000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,37594,1738,1200,1217.1636600892887,1.9625999848358333,2399.536699987948,20.022317391073045
1779031333,120,,Aggregated,64.700000,0.700000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,37663,1740,1200,1217.2531604332269,1.9625999848358333,2399.536699987948,20.02697607731726
1779031334,120,,Aggregated,64.500000,0.700000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,37725,1741,1200,1217.444068047627,1.9625999848358333,2399.536699987948,20.028999337309475
1779031335,120,,Aggregated,64.800000,0.900000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,37793,1741,1200,1217.8702155265967,1.9625999848358333,2399.536699987948,20.0312491731273
1779031336,120,,Aggregated,65.100000,1.000000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,37853,1743,1200,1218.3975537235178,1.9625999848358333,2399.536699987948,20.029561725622806
1779031337,120,,Aggregated,64.400000,1.000000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,37920,1744,1200,1218.8062839846086,1.9625999848358333,2399.536699987948,20.03565400843882
1779031338,120,,Aggregated,64.000000,0.900000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,37992,1744,1200,1218.9643234601049,1.9625999848358333,2399.536699987948,20.040982312065697
1779031339,120,,Aggregated,64.500000,1.100000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,38057,1744,1200,1219.1866191921636,1.9625999848358333,2399.536699987948,20.03886275849384
1779031340,120,,Aggregated,64.800000,1.000000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,38114,1744,1200,1219.5899358056358,1.9625999848358333,2399.536699987948,20.038253660072414
1779031341,120,,Aggregated,66.900000,1.000000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,38168,1745,1200,1220.1739658456308,1.9625999848358333,2399.536699987948,20.036601341437855
1779031342,120,,Aggregated,65.900000,0.800000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,38245,1746,1200,1220.7043886860033,1.9625999848358333,2399.536699987948,20.04345666100144
1779031343,120,,Aggregated,65.400000,0.700000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,38305,1749,1200,1220.9267209475609,1.9625999848358333,2399.536699987948,20.04336248531523
1779031344,120,,Aggregated,63.600000,0.800000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,38375,1750,1200,1221.2154900038108,1.9625999848358333,2399.536699987948,20.049381107491858
1779031345,120,,Aggregated,64.300000,0.800000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,38436,1752,1200,1221.440851532326,1.9625999848358333,2399.536699987948,20.048964512436257
1779031346,120,,Aggregated,63.900000,0.800000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,38492,1752,1200,1221.95246839334,1.9625999848358333,2399.536699987948,20.047776161280265
1779031347,120,,Aggregated,64.500000,0.900000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,38564,1752,1200,1222.5265607897652,1.9625999848358333,2399.536699987948,20.048905715174776
1779031348,120,,Aggregated,64.400000,1.000000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,38634,1753,1200,1222.627650504651,1.9625999848358333,2399.536699987948,20.050887819019515
1779031349,120,,Aggregated,63.300000,0.800000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,38698,1756,1200,1222.8384721431767,1.9625999848358333,2399.536699987948,20.053956276810172
1779031350,120,,Aggregated,64.300000,0.800000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,38760,1756,1200,1223.1815679333572,1.9625999848358333,2399.536699987948,20.05593395252838
1779031351,120,,Aggregated,63.100000,1.000000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,38827,1757,1200,1223.4482897750906,1.9625999848358333,2399.536699987948,20.057769078218765
1779031352,120,,Aggregated,64.600000,1.200000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,38897,1759,1200,1223.8442606087176,1.9625999848358333,2399.536699987948,20.05933619559349
1779031353,120,,Aggregated,64.400000,1.200000,1200,1300,1400,1500,1600,1700,1900,2000,2200,2300,2400,38954,1759,1200,1224.166334961678,1.9625999848358333,2399.536699987948,20.058530574523797
