timestamp,source_name,machine_id,service_id,cpu_usage,memory_usage,disk_io,network_in,network_out,request_rate,throughput,response_time,error_rate,congestion_label,is_synthetic,is_noisy,time_index,label_reason,label_rule_version,load_profile
2026-05-17 14:45:23+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,68.70247177134793,115.02734375,2167.960479887085,95077.84111092592,119309.43037671036,148.80603118721217,214387.27148763623,24.471413566132057,0.1553351654916955,0,0,0,383,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:45:28+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,68.10571050775756,115.234375,3971.79125528914,96491.42612938264,121856.03376128493,148.89228690302622,218347.45989066755,24.31481183830605,0.1552424170050155,0,0,0,384,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:45:33+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,65.2974707676664,115.11328125,4090.347882925412,93363.00737403391,117618.1747831812,143.86046015433308,210981.1821572152,24.26545676380768,0.135953528612038,0,0,0,385,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:45:38+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,61.296500347680585,115.11328125,4216.898134997632,88268.58836685067,110393.12021867622,133.88318105869388,198661.7085855269,24.409438480082866,0.1327668613913967,0,0,0,386,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:45:43+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,55.7486594358533,115.71875,4032.0733104238257,90803.41787896816,112024.04773493412,123.97766872910886,202827.46561390223,24.171128744295498,0.1147282374874516,0,0,0,387,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:45:48+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,52.81259195464171,117.265625,4042.056913194818,81293.99217916816,100837.78883754,113.76719679968778,182131.78101670812,24.560610771699096,0.1200686106346483,0,0,0,388,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:45:53+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,50.73477418660539,117.01953125,4040.606951967573,84013.41753582482,102820.86695171476,108.66510538641688,186834.28448753955,24.46401878053417,0.1436781609195402,0,0,0,389,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:45:58+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,50.35459339881423,116.53515625,1812.2290062826296,80193.71171617747,98775.20093474488,105.91128198122595,178968.91265092237,24.217730934774305,0.1289847060991339,0,0,0,390,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:46:03+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,50.07878689000067,116.75,4009.571459647597,83102.87103034259,101544.7521627945,105.4449648711944,184647.6231931371,24.189480480107232,0.1295576531556542,0,0,0,391,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:46:08+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,50.54454429437409,116.171875,3920.450919919175,82760.72348722235,101380.38785599892,105.21487958156057,184141.11134322127,23.89751490762608,0.1298460396957892,0,0,0,392,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:46:13+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,52.32912272548539,117.5703125,3953.5266149501313,82590.2444327674,100917.35671963615,107.62761484004898,183507.6011524036,24.20862344345926,0.1648532805802835,0,0,0,393,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:46:18+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,49.06425502264533,117.91015625,4281.035884333992,75111.668322249,92034.04496109446,107.73215996593449,167145.71328334347,24.06932222414709,0.181159420289855,0,0,0,394,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:46:23+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,49.499145869740055,117.796875,2332.345029354592,78134.08855726811,96319.98983352396,107.84052802469792,174454.07839079207,24.0625619045767,0.1645278051990786,0,0,0,395,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:46:28+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,53.74759002770087,118.4453125,2269.252077562327,82462.23730942054,101943.07634950844,113.69765791341376,184405.313658929,24.00875006476474,0.1560549313358302,0,0,0,396,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:46:33+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,59.84924525742628,117.3046875,4365.299281105276,86056.99680938141,106182.16594557572,123.1675717885919,192239.1627549572,23.97602645518843,0.1873198847262248,0,0,0,397,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:46:38+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,63.43321096919106,117.8046875,3776.1909551107983,90843.88208039328,113819.35381187328,132.84479852374955,204663.23589226656,24.2337791833846,0.1869907840256444,1,0,0,398,rising_request_and_latency,testbed_rule_v1,longrun_mixed
2026-05-17 14:46:43+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,68.5879566606473,112.30859375,3911.654396443951,97804.906744178,121779.38682999412,139.98046701589277,219584.29357417213,24.265490719648536,0.2029684130407205,1,0,0,399,rising_request_and_latency,testbed_rule_v1,longrun_mixed
2026-05-17 14:46:48+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,70.93803600830412,113.73046875,4031.7846660462455,96026.9476718004,120693.57831216788,144.06704426412884,216720.52598396828,24.480376153193067,0.1848656642839536,1,0,0,400,rising_request_and_latency,testbed_rule_v1,longrun_mixed
2026-05-17 14:46:53+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,71.45181803534025,114.1171875,4033.156095028376,100993.42360449945,125949.96297471704,146.575755961576,226943.3865792165,24.597276582923165,0.1817080557238037,1,0,0,401,rising_request_and_latency,testbed_rule_v1,longrun_mixed
2026-05-17 14:46:58+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,71.6417551963048,114.30859375,1891.916859122401,96241.45634795964,121182.84637134775,146.94602272727275,217424.30271930745,24.76807408446328,0.181246979217013,1,0,0,402,rising_request_and_latency,testbed_rule_v1,longrun_mixed
2026-05-17 14:47:03+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,71.9872007131941,115.31640625,4098.682774179462,101991.02735036574,127077.56477244064,147.13872267892972,229068.59212280635,24.91055890962057,0.2172076746711717,1,0,0,403,rising_request_and_latency,testbed_rule_v1,longrun_mixed
2026-05-17 14:47:08+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,71.86857436971759,114.40625,4068.4822654048985,96853.85459825063,121855.62519919258,147.0880681818182,218709.4797974432,24.8240610188315,0.1810719459198455,1,0,0,404,rising_request_and_latency,testbed_rule_v1,longrun_mixed
2026-05-17 14:47:13+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,71.29221218961632,114.8515625,4035.9740585474215,101359.19750334372,126398.02050824786,147.74455144450076,227757.2180115916,25.08523780314096,0.1847209394379206,1,0,0,405,rising_request_and_latency,testbed_rule_v1,longrun_mixed
2026-05-17 14:47:18+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,71.05461121478719,115.03515625,4950.2888118723895,101010.82555888048,126044.6752332336,147.5186152586644,227055.5007921141,25.093995694768505,0.1982029598308668,1,0,0,406,rising_request_and_latency,testbed_rule_v1,longrun_mixed
2026-05-17 14:47:23+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,70.61964967518968,115.44140625,5040.044876318693,100373.33309968984,125357.87758249076,147.48538011695908,225731.2106821806,25.140165300559048,0.2643404705260375,1,0,0,407,rising_request_and_latency,testbed_rule_v1,longrun_mixed
2026-05-17 14:47:28+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,70.48847065158863,115.47265625,3087.991383952612,100830.67508396789,125815.16521005152,147.79727095516571,226645.8402940194,24.89899373754201,0.2374043787918754,1,0,0,408,rising_request_and_latency,testbed_rule_v1,longrun_mixed
2026-05-17 14:47:33+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,69.47137528975024,115.2265625,4711.574324206564,98812.29041859764,123024.283184507,147.85575048732943,221836.57360310465,24.832648937251847,0.2373104812129202,0,0,0,409,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:47:38+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,63.10927709899753,115.35546875,6736.8421052631575,93858.134201086,116970.9681845804,131.17607359784034,210829.1023856664,24.62784258882497,0.2707825616030328,0,0,0,410,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:47:43+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,58.22494391848214,114.203125,6540.891981293487,89213.56010603285,109819.05033001832,122.69982238010655,199032.6104360512,24.38029355718573,0.2750434279096699,0,0,0,411,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:47:48+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,54.38459845770377,114.73046875,6700.10905125409,82165.49578163511,101393.38703901984,116.79039533975067,183558.8828206549,24.54066240769657,0.2737226277372263,0,0,0,412,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:47:53+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,51.5482833317359,115.68359375,7616.44780983418,82711.12630653512,101790.83715932404,112.89319905507897,184501.96346585915,24.35856544257595,0.2989301447451227,0,0,0,413,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:47:58+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,50.0623549336979,116.4453125,5360.534267403145,80735.89802745412,99354.34690660206,111.1367673179396,180090.2449340562,24.374847869744787,0.2557136007671408,0,0,0,414,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:48:03+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,51.29299752562739,117.53125,4922.728879462708,84078.73919497075,103034.38400419104,110.9907285709211,187113.12319916172,24.61310384893827,0.3040486477836454,0,0,0,415,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:48:08+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,51.669121818052986,117.78515625,6171.73650996242,79531.63312721164,98383.65443042498,111.06373907482414,177915.28755763662,24.111319956333457,0.3039027511196417,0,0,0,416,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:48:13+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,51.85979161900075,117.55859375,5190.376458578996,84362.23386188527,103160.63926777383,110.75184764070494,187522.8731296591,24.33126141754601,0.2887391722810394,0,0,0,417,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:48:18+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,52.19710443778251,116.9765625,5110.329411356981,79290.38212377758,97982.3935537689,110.15459983315289,177272.77567754648,24.39783096615637,0.2255881405091846,0,0,0,418,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:48:23+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,52.34026694154652,114.86328125,6187.641068477084,84001.75790613846,102726.9030665696,110.16166281755196,186728.66097270805,24.13504913658374,0.2418964683115626,0,0,0,419,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:48:28+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,52.44256911507457,115.80078125,4505.888081369138,79639.37701817924,98387.98993809432,110.37484455498311,178027.36695627356,23.78968098228899,0.2253339771446966,0,0,0,420,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:48:33+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,55.825737757502345,115.484375,3138.6413857010475,88346.7190429426,109000.16069993748,121.11367347282308,197346.8797428801,23.526528500339644,0.1667824878387769,0,0,0,421,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:48:38+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,61.11845540376228,116.328125,3149.417066018168,93450.26232948583,115660.82546344878,135.65554114784092,209111.08779293465,23.514504079084084,0.2095063506612544,0,0,0,422,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:48:43+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,65.14134847838442,115.79296875,4368.600682593857,97439.53029384346,120674.50356027525,141.94350683958072,218114.0338541187,23.41738592177331,0.2127659574468085,0,0,0,423,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:48:48+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,67.68780885532976,115.3046875,3412.2443191889115,100228.556653233,124679.9279574878,145.64348521183052,224908.48461072083,23.52875615233261,0.1829491401390413,0,0,0,424,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:48:53+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,68.2644669420753,115.30859375,3413.2728143118024,100906.90317076638,125843.5233897341,146.89947954597935,226750.4265605005,23.63425459008208,0.1934703748488512,0,0,0,425,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:48:58+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,69.35327827283925,116.2734375,4525.393030500615,102254.90196078434,127916.22565981412,146.9987387419395,230171.12762059845,23.182867608457087,0.1812688821752266,0,0,0,426,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:49:03+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,68.6464292065298,116.19921875,3204.89383646904,102519.87042600164,127579.98841796664,146.9162330628119,230099.85884396828,23.57933368923037,0.1813127039767919,1,0,0,427,rising_request_and_latency,testbed_rule_v1,longrun_mixed
2026-05-17 14:49:08+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,68.5266325453212,115.02734375,3225.2545679056534,94181.37005971934,117881.19457776904,147.535161244495,212062.5646374884,23.561176410088592,0.1925854597977852,1,0,0,428,rising_request_and_latency,testbed_rule_v1,longrun_mixed
2026-05-17 14:49:13+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,68.99193400054108,114.015625,4505.5630691551705,103236.5512832222,128451.71248515844,147.50368803654266,231688.26376838065,23.386935239308457,0.1927943125677792,0,0,0,429,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:49:18+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,65.66031178373171,114.015625,3657.1887147335424,95148.8660687686,118996.58437166204,147.5884358573661,214145.45044043064,23.53217729443152,0.2045481891469137,1,0,0,430,rising_request_and_latency,testbed_rule_v1,longrun_mixed
2026-05-17 14:49:23+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,69.36198165334481,114.953125,3515.6912182822807,99368.38271936214,124576.72403879328,147.0760597396601,223945.1067581554,23.774075170009382,0.2052644288819126,1,0,0,431,rising_request_and_latency,testbed_rule_v1,longrun_mixed
2026-05-17 14:49:28+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,71.23288063926616,114.84375,4476.582936180887,96193.85789761983,121177.26573957907,147.39571309335656,217371.1236371989,23.79738717385977,0.216867469879518,1,0,0,432,rising_request_and_latency,testbed_rule_v1,longrun_mixed
2026-05-17 14:49:33+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,70.8339402049512,114.34375,4399.337958235025,98896.04031162892,123405.92166392684,146.98372478315954,222301.9619755557,24.34572284339424,0.1989126110595411,1,0,0,433,rising_request_and_latency,testbed_rule_v1,longrun_mixed
2026-05-17 14:49:38+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,65.64701026169098,115.5625,3199.6591272236624,90606.21179992516,113293.9289723623,137.1376246882793,203900.14077228744,24.484679855098094,0.1988918880522802,0,0,0,434,normal,testbed_rule_v1,longrun_mixed
2026-05-17 14:49:43+00:00,docker_prometheus_testbed,docker_host,congestion-webapp,62.41548623385158,115.953125,3283.905176654944,90958.80169860472,112225.10081004888,126.7468376634767,203183.9025086536,24.472699658163503,0.2152852529601722,0,0,0,435,normal,testbed_rule_v1,longrun_mixed
