timestamp,cpu_usage,memory_usage,network_in,network_out,disk_io,request_rate,error_rate,response_time,inflight_requests,throughput,source_name,machine_id,service_id,load_profile,is_synthetic,is_noisy,time_index
2026-05-17T14:53:03Z,66.58604456514264,117.46484375,97701.42804549594,122567.59479935668,4350.042620942608,145.56623931623932,0.15902140672782875,24.772405493093547,6.0,220269.02284485262,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,475
2026-05-17T14:53:08Z,71.19466393122326,118.46484375,95907.33757138239,120765.86574722551,3521.3755373192657,145.32699464059968,0.15927468757657437,24.60793079588714,5.0,216673.2033186079,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,476
2026-05-17T14:53:13Z,70.92937897945555,116.6640625,101274.68036240662,126309.09452592363,3250.7350156021716,146.32669776717356,0.14602092966658553,24.76927256595536,7.0,227583.77488833026,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,477
2026-05-17T14:53:18Z,71.2425322295134,116.98828125,95948.5682122001,120924.89270386267,6811.164553793338,146.66524307779912,0.12132977432661976,24.64217680272083,2.0,216873.46091606276,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,478
2026-05-17T14:53:23Z,72.21582263752386,117.609375,101373.22631503512,126497.76049878172,5865.778780230206,147.62879259720617,0.1446480231436837,24.657762955522323,3.0,227870.98681381682,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,479
2026-05-17T14:53:28Z,73.00832634864007,116.96875,100607.1704202624,125674.8053041465,5843.602318323672,147.28282145272073,0.13289839313761026,24.674405636464048,2.0,226281.9757244089,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,480
2026-05-17T14:53:33Z,73.35847718094439,117.390625,99493.40440424271,124550.74570613255,6806.904685322183,147.70785876993165,0.10843373493975904,24.88250496505886,3.0,224044.15011037525,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,481
2026-05-17T14:53:38Z,69.48394828017284,117.83203125,97591.61622549464,121283.22341674949,6803.014608708076,141.50993754559528,0.08801710046523324,25.014433229343904,1.0,218874.83964224413,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,482
2026-05-17T14:53:43Z,63.76790449050381,118.0078125,92914.76498474175,114332.16897299579,5509.956280864471,127.95976575025736,0.07913479293062517,24.869073437215754,10.0,207246.93395773752,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,483
2026-05-17T14:53:48Z,60.414085575013466,118.9453125,80509.66917135844,99573.54176411143,6581.404585665283,116.74079345312221,0.09143553794574824,25.155426085488134,1.0,180083.2109354699,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,484
2026-05-17T14:53:53Z,57.23019095362014,118.49609375,85629.10136027705,105321.48595094435,5877.850910760753,113.64525885073829,0.09392611145898559,24.987844105507655,7.0,190950.5873112214,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,485
2026-05-17T14:53:58Z,51.46987803016438,119.1171875,85253.78999549347,104554.15953132042,5748.029622347596,112.3069807158614,0.07920164739426581,24.885149944556712,4.0,189807.94952681387,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,486
2026-05-17T14:54:03Z,55.298552242039165,119.76171875,79782.26533482385,98914.24759294654,5545.526752834139,111.77328684266708,0.07957981855801369,24.81543996466507,5.0,178696.51292777038,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,487
2026-05-17T14:54:08Z,56.406742043550985,120.57421875,79648.38537020517,98680.82069580731,6312.093802345058,111.57958406717546,0.09566326530612244,24.330343523116326,5.0,178329.2060660125,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,488
2026-05-17T14:54:13Z,55.272488072864036,120.6484375,84313.61770354318,103443.22286237821,3182.882752638427,111.31669305627214,0.1278568003835704,24.430097277128468,6.0,187756.8405659214,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,489
2026-05-17T14:54:18Z,54.753886220778455,120.54296875,78970.35107306785,97867.12035018696,4122.325022953598,110.60907926568947,0.14474107430041816,24.739906844645017,1.0,176837.4714232548,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,490
2026-05-17T14:54:23Z,54.79390772277917,122.06640625,84301.24818681614,103225.69438226394,4128.813199639238,110.67622622711667,0.16074586079408454,24.558424888923444,4.0,187526.9425690801,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,491
2026-05-17T14:54:28Z,53.87219586192289,117.59765625,79008.79944241158,97873.67137131905,3178.946254387667,109.8558975271304,0.17813765182186234,24.366547905423953,4.0,176882.47081373062,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,492
2026-05-17T14:54:33Z,58.272880333540314,117.359375,86229.55322806459,106463.34201711947,3197.445223099441,115.72130097501956,0.18450184501845018,24.107302047046947,4.0,192692.89524518407,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,493
2026-05-17T14:54:38Z,63.59860832497514,116.79296875,88024.88494059724,109926.14791822755,4475.139704828773,126.4365771215086,0.18291824961305755,24.44286545166827,3.0,197951.0328588248,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,494
2026-05-17T14:54:43Z,65.83799463864078,116.5703125,96251.53962197178,119652.83521164257,3490.3513288004406,140.4889288085289,0.18068102849200834,24.24142689451161,3.0,215904.37483361433,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,495
2026-05-17T14:54:48Z,67.26505638088427,115.2578125,94799.7071265864,118948.87370286004,3519.026311079291,143.94782574736882,0.16277807921866522,23.97327684902332,5.0,213748.58082944644,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,496
2026-05-17T14:54:53Z,68.99610118940667,115.85546875,99054.45926966293,123584.28721910114,4489.130044198498,145.1389295686642,0.18834925332974572,24.03558903847536,3.0,222638.74648876407,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,497
2026-05-17T14:54:58Z,69.60614480787534,116.09765625,99264.52706244103,123828.03382368355,4408.03076814509,145.72756385222212,0.20099155835454913,24.083439410021654,3.0,223092.5608861246,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,498
2026-05-17T14:55:03Z,69.62305902721414,116.3359375,98310.20107455392,122986.02001760976,3250.266010207578,145.7247183332357,0.20099155835454913,24.31823834356117,3.0,221296.22109216367,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,499
2026-05-17T14:55:08Z,70.38161166127136,115.98046875,98236.31208447398,123179.70277669141,4472.043978776793,145.7199758170632,0.18303843807199516,23.94636759328978,3.0,221416.01486116537,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,500
2026-05-17T14:55:13Z,71.10675211127658,115.99609375,99114.44523358585,124263.69160353535,3499.811227024342,146.306312717956,0.18241517694272166,23.63045184312356,5.0,223378.13683712122,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,501
2026-05-17T14:55:18Z,70.16151806430251,117.41015625,98517.39223425563,123716.26062102626,3434.030688841662,146.81445371572934,0.1817741153659719,23.80642831556195,3.0,222233.6528552819,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,502
2026-05-17T14:55:23Z,70.5231721755332,117.30078125,99115.84780778193,124410.59784205063,3418.4344855695513,147.12684575698273,0.18137847642079807,23.7581115183794,4.0,223526.44564983255,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,503
2026-05-17T14:55:28Z,70.6611640545008,118.6171875,97770.97393585673,122933.74650672042,4838.938331889423,147.18021704323073,0.20548773117369756,23.85605933506746,2.0,220704.72044257715,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,504
2026-05-17T14:55:33Z,67.79047939028483,118.44921875,100775.21438053892,125757.45398442827,3114.4984173577827,146.8395865577912,0.2059607463048219,23.791702881633373,1.0,226532.6683649672,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,505
2026-05-17T14:55:38Z,64.27643161973478,118.64453125,89619.85078889127,112278.52145355895,4168.919522168455,136.89470595557768,0.20784619381657576,23.87658465562589,1.0,201898.37224245022,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,506
2026-05-17T14:55:43Z,60.60117447568055,118.01171875,89528.86682630963,110782.08736082223,4167.282463186078,127.43476172687977,0.2233389168062535,24.05331539307756,1.0,200310.95418713187,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,507
2026-05-17T14:55:48Z,56.474315365659244,119.0625,82247.13654040807,102322.83842096852,3127.694283433411,119.44464196828555,0.2232475070695044,23.76917754695969,1.0,184569.97496137657,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,508
2026-05-17T14:55:53Z,54.637083303333654,119.640625,85399.11720910446,104957.43813373042,3244.006047951616,115.4694560074003,0.21568325373594208,24.00536636789656,3.0,190356.55534283488,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,509
2026-05-17T14:55:58Z,53.88389925047951,119.46484375,81633.67263987557,100928.81631498957,4355.168206379642,112.93937668991035,0.20475665459127423,23.718057532527148,2.0,182562.48895486514,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,510
2026-05-17T14:56:03Z,52.29411407658685,119.32421875,84225.84371052156,103352.28298141128,3509.916986521467,117.15128529287821,0.18705035971223022,23.726554114819795,4.0,187578.12669193285,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,511
2026-05-17T14:56:08Z,52.023224914221544,119.62890625,84289.59389051459,103430.01927057313,3441.775786009383,111.21989426277658,0.17605633802816903,24.006028649326225,4.0,187719.61316108773,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,512
2026-05-17T14:56:13Z,51.78053619684266,119.26171875,83516.2759732296,102674.88349276427,4442.042383729199,110.87970379864005,0.1605394124257505,24.152942676832737,4.0,186191.15946599387,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,513
2026-05-17T14:56:18Z,51.69008800621646,119.65234375,83537.62093072524,102529.51768942873,4515.170681460867,110.00747623624908,0.16181229773462782,24.273108006797493,4.0,186067.13862015397,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,514
2026-05-17T14:56:23Z,51.485662717346706,119.53515625,78922.74920345926,97682.84023668639,3220.6436855554957,109.43980632643253,0.13012361743656473,24.589627631587714,4.0,176605.58944014565,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,515
2026-05-17T14:56:28Z,51.57382146796174,119.90234375,84042.31365061065,102875.3647728501,3206.034084036005,109.31909212283045,0.13027194268034523,24.38253939114296,5.0,186917.67842346075,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,516
2026-05-17T14:56:33Z,57.22485082552855,116.2578125,84087.26236846694,104561.30457531539,3717.524379646616,119.07267053053944,0.11981428785382657,24.43975333053822,4.0,188648.56694378232,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,517
2026-05-17T14:56:38Z,62.273899382170924,114.125,91477.83758574454,114074.87223334175,3398.2700794351276,128.6279683377309,0.12474012474012472,24.55366913735181,2.0,205552.7098190863,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,518
2026-05-17T14:56:43Z,66.39900769357267,115.45703125,97694.00165521212,121441.56381562375,4491.145995138978,136.59554730983302,0.1175395063340734,24.662477368286826,5.0,219135.5654708359,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,519
2026-05-17T14:56:48Z,63.732015676135575,115.45703125,92593.2739696898,115859.61603962282,4560.56723053159,140.49380515197433,0.10150996066489024,24.120584130055093,4.0,208452.89000931263,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,520
2026-05-17T14:56:53Z,69.24548585172076,114.84765625,99853.7686821261,124415.63026414825,3209.1540185485483,143.30029237680955,0.11196815128141327,24.08175510225918,4.0,224269.39894627436,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,521
2026-05-17T14:56:58Z,69.32896146566193,116.50390625,94757.44115281032,119307.40442796685,3145.0305346237633,143.94722766981636,0.09908347783007182,24.03548935409296,6.0,214064.84558077715,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,522
2026-05-17T14:57:03Z,69.90104587676407,116.9609375,99504.50354985693,124186.6942177952,4356.519889385238,145.70339231596438,0.09393451422436931,24.344733972352003,6.0,223691.19776765213,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,523
2026-05-17T14:57:08Z,70.45753777260599,116.59765625,96103.0957732183,120779.67084753136,3394.0163255231746,145.7787510264732,0.1072961373390558,24.373951291840775,6.0,216882.76662074967,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,524
2026-05-17T14:57:13Z,69.97646739511089,117.078125,100652.28838316443,125490.26219930033,3371.0163199551725,147.01914240463014,0.11969676818725895,24.43972647745046,6.0,226142.55058246476,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,525
2026-05-17T14:57:18Z,70.58288533635172,117.7265625,100964.20864913065,125876.02318323677,4418.4763386857185,147.5579712978532,0.1060023850536637,24.278197987141592,2.0,226840.23183236743,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,526
2026-05-17T14:57:23Z,70.84113015620167,117.39453125,100126.50538583788,125078.82747660248,4522.362395699471,148.01924054593093,0.10568031704095111,24.209198312409832,4.0,225205.33286244038,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,527
2026-05-17T14:57:28Z,69.3824770136408,117.3828125,100973.65188442437,125968.52468355559,3205.1788223158874,147.4482169549434,0.12068549360366886,23.973008592800884,2.0,226942.17656797997,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,528
2026-05-17T14:57:33Z,70.91364596688268,118.31640625,98808.10326281821,123825.58264610972,3254.374401849076,145.5111664738856,0.12229423994129876,23.997569165579012,1.0,222633.68590892793,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,529
2026-05-17T14:57:38Z,69.35967028233566,117.73046875,98615.39153106177,122625.5146992718,3849.473313231781,134.61812228628372,0.11896893588896232,23.973527867939175,1.0,221240.90623033355,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,530
2026-05-17T14:57:43Z,63.25770943255616,119.10546875,85782.22865991639,106716.40751326707,3856.3442716199515,125.53142287920024,0.12753294601105286,24.369056500491546,1.0,192498.63617318345,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,531
2026-05-17T14:57:48Z,60.25979973706508,119.08984375,86702.72353976367,107227.1013156792,3540.763952671673,119.80853411153421,0.13366998366255756,24.310456974599628,2.0,193929.82485544286,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,532
2026-05-17T14:57:53Z,55.68531095826283,119.109375,85579.83491612674,105185.35546285614,4498.829630163131,115.43731648723197,0.15415446277169723,24.403194625401266,6.0,190765.19037898286,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,533
2026-05-17T14:57:58Z,54.66535882078689,118.42578125,80527.3154075971,99952.1624697681,3231.7899795574367,113.45547780567277,0.14124293785310735,24.443872755489775,1.0,180479.4778773652,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,534
2026-05-17T14:58:03Z,54.73660759493679,119.05859375,84883.1219305374,104324.43557220083,3259.023508137432,113.2361059173389,0.1258059443308696,24.492956655916846,3.0,189207.55750273823,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,535
2026-05-17T14:58:08Z,54.654463061555525,119.33984375,80311.73498434386,99647.70139481923,4448.923630277239,112.64445591979913,0.12646221941195068,24.54057773727644,2.0,179959.4363791631,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,536
2026-05-17T14:58:13Z,54.10703443103079,119.0625,84733.92809822453,104151.43538556663,3437.959854275305,112.62664933492404,0.14229249011857706,24.5373496034779,1.0,188885.36348379115,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,537
2026-05-17T14:58:18Z,53.2969093541642,119.09375,79777.47994067086,98891.36689361856,3441.2169529699872,111.8411680911681,0.15921031682853046,24.85163313946714,6.0,178668.84683428943,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,538
