timestamp,cpu_usage,memory_usage,network_in,network_out,disk_io,request_rate,error_rate,response_time,inflight_requests,throughput,source_name,machine_id,service_id,load_profile,is_synthetic,is_noisy,time_index,congestion_label,label_reason,label_rule_version,imputed_fields
2026-05-17T14:21:28Z,15.144729633054643,116.828125,49009.06236620522,56551.57342657343,3716.424421140793,44.74383974472612,0.0,5.019200198494175,2.0,105560.63579277866,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,96,0,normal,testbed_rule_v1,
2026-05-17T14:21:33Z,15.571263075992,116.89453125,54185.65416218777,61854.15490006741,3682.75265842483,45.0362595081473,0.0,5.011290511024025,1.0,116039.80906225518,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,97,0,normal,testbed_rule_v1,
2026-05-17T14:21:38Z,16.113331203748068,113.66015625,48840.5561255174,56364.08179148832,3779.8718699533274,45.16929622407376,0.0,5.050801974488917,1.0,105204.63791700572,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,98,0,normal,testbed_rule_v1,
2026-05-17T14:21:43Z,16.606013458183494,114.703125,53393.704474505736,60999.7745404093,3791.647381350804,44.831681764194926,0.0,5.000850770658783,1.0,114393.47901491504,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,99,0,normal,testbed_rule_v1,
2026-05-17T14:21:48Z,17.000742556412714,114.58984375,49378.14917762867,56940.035054795255,3838.800374882849,46.01309383918079,0.0,4.977707826702641,1.0,106318.18423242393,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,100,0,normal,testbed_rule_v1,
2026-05-17T14:21:53Z,17.135729320692292,114.06640625,54334.65589637748,61978.61362180628,3705.1752631121167,45.28924446967412,0.0,4.9833061206386615,1.0,116313.26951818376,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,101,0,normal,testbed_rule_v1,
2026-05-17T14:21:58Z,17.308134578589385,115.4296875,49859.626552309484,57457.76824801215,4034.932843313694,45.3577890516905,0.0,5.00129935744731,2.0,107317.39480032164,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,102,0,normal,testbed_rule_v1,
2026-05-17T14:22:03Z,17.25950289880028,114.765625,54375.759082353776,62056.99776270464,3056.5409563170883,45.07636905501055,0.0,5.074402414795129,1.0,116432.7568450584,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,103,0,normal,testbed_rule_v1,
2026-05-17T14:22:08Z,17.248451350505775,115.38671875,50815.09977515458,58393.58487914559,3702.0196753224177,45.07636905501055,0.0,5.226812265641716,1.0,109208.68465430016,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,104,0,normal,testbed_rule_v1,
2026-05-17T14:22:13Z,17.288814865497567,115.375,54745.01310628172,62214.403896562624,3835.067881450538,45.00221729490022,0.0,5.200857606225247,2.0,116959.41700284432,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,105,0,normal,testbed_rule_v1,
2026-05-17T14:22:18Z,17.508915508766467,117.09375,52752.58309248556,60382.87572254336,3091.3805782405084,44.91989994145511,0.0,5.179414751182776,1.0,113135.45881502892,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,106,0,normal,testbed_rule_v1,
2026-05-17T14:22:23Z,17.72913747065474,114.1953125,52549.0433971472,59880.8495151704,3890.396229458254,45.129587908676434,0.0,5.253599156048592,2.0,112429.8929123176,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,107,0,normal,testbed_rule_v1,
2026-05-17T14:22:28Z,17.004649199057965,114.1953125,50987.29154686602,58627.81291930228,4091.904708055879,44.97072911122938,0.0,5.391702732933654,1.0,109615.1044661683,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,108,0,normal,testbed_rule_v1,
2026-05-17T14:22:33Z,17.613213919979803,110.95703125,52677.819034590575,60355.32538596834,2943.5331740356805,44.8820294482881,0.0,5.338423743471765,1.0,113033.1444205589,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,109,0,normal,testbed_rule_v1,
2026-05-17T14:22:38Z,17.633621969764736,110.9765625,51814.54651957434,59461.89592892706,3883.853654173003,45.13038850452369,0.0,5.323165428453813,1.0,111276.4424485014,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,110,0,normal,testbed_rule_v1,
2026-05-17T14:22:43Z,17.421495912332514,112.01171875,53976.835340230944,61665.772096472334,3776.100191337624,44.84575402245834,0.0395569620253164,5.426085644375282,1.0,115642.60743670329,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,111,0,normal,testbed_rule_v1,
2026-05-17T14:22:48Z,17.603029865038252,113.31640625,48877.51167397764,56482.91354181407,2960.1257475293137,45.22534799961063,0.0430477830391734,5.436808136027207,1.0,105360.4252157917,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,112,0,normal,testbed_rule_v1,
2026-05-17T14:22:53Z,17.48332427043686,113.8359375,53773.82143797735,61474.63787200422,3934.89215153163,45.30322203835296,0.0429737859905457,5.477184207990112,1.0,115248.45930998155,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,113,0,normal,testbed_rule_v1,
2026-05-17T14:22:58Z,17.52292388630532,113.53125,48929.57796471799,56545.824015901744,3897.9404952148393,45.40056458678089,0.0428816466552315,5.55263235763114,1.0,105475.40198061972,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,114,0,normal,testbed_rule_v1,
2026-05-17T14:23:03Z,17.376369746087107,109.91796875,54678.625,62424.37499999999,3901.0224801883232,45.20675959816214,0.0430663221360895,5.38258705598445,1.0,117103.0,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,115,0,normal,testbed_rule_v1,
2026-05-17T14:23:08Z,17.58216632150251,110.4609375,50713.293216630205,58431.87454412838,3875.740912661572,45.576668483762944,0.0427167876975651,5.297100225112426,1.0,109145.1677607586,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,116,0,normal,testbed_rule_v1,
2026-05-17T14:23:13Z,17.460524249669927,109.98828125,54950.32567461169,62730.20900436618,3873.6661789372256,45.42714280648249,0.039032006245121,5.164295868847139,1.0,117680.53467897789,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,117,0,normal,testbed_rule_v1,
2026-05-17T14:23:18Z,17.44067817596492,110.40234375,51803.83815829997,59473.1290421928,3767.502741712952,44.9701204050148,0.0394321766561514,5.184613985405699,1.0,111276.96720049276,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,118,0,normal,testbed_rule_v1,
2026-05-17T14:23:23Z,16.35910830434453,109.44140625,54184.66149506346,61851.74541607897,3936.076745989652,44.93704557545664,0.0394632991318074,5.217305299917402,1.0,116036.40691114245,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,119,0,normal,testbed_rule_v1,
2026-05-17T14:23:28Z,17.07781027331699,110.65234375,51936.96032208508,59559.48155603821,3775.2490339962415,44.95159059474412,0.039447731755424,5.306781321499023,1.0,111496.4418781233,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,120,0,normal,testbed_rule_v1,
2026-05-17T14:23:33Z,17.210250948803438,110.296875,52473.025441007005,60096.19714564312,3093.1763612423515,44.53900709219859,0.0398089171974522,5.383495955810762,1.0,112569.22258665012,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,121,0,normal,testbed_rule_v1,
2026-05-17T14:23:38Z,16.77064462451165,109.515625,53948.66410193061,61548.3535100413,3852.409202720301,44.43971555744712,0.0,5.344617920993581,1.0,115497.01761197193,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,122,0,normal,testbed_rule_v1,
2026-05-17T14:23:43Z,15.777482522201472,109.515625,54441.41300665133,62071.82724370977,3911.291886478252,44.47126049227165,0.0,5.317441189149064,1.0,116513.2402503611,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,123,0,normal,testbed_rule_v1,
2026-05-17T14:23:48Z,16.704551167906107,110.82421875,51973.02078726228,59549.119858469705,3718.305925072449,44.57299004560215,0.0,5.3144243988888125,1.0,111522.14064573198,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,124,0,normal,testbed_rule_v1,
2026-05-17T14:23:53Z,16.645248412600104,111.51953125,54875.80053248903,62533.35252212708,3767.169564371496,44.75519511632447,0.0,5.273078007931475,1.0,117409.15305461612,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,125,0,normal,testbed_rule_v1,
2026-05-17T14:23:58Z,16.72478643216081,112.7109375,49448.31898504757,56991.28228364295,2866.9059583632447,44.79148181011535,0.0396196513470681,5.358618994062262,1.0,106439.60126869052,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,126,0,normal,testbed_rule_v1,
2026-05-17T14:24:03Z,15.596652573886566,112.7109375,53366.12079406035,60878.50385270215,2904.037536656892,44.06388642413487,0.040273862263391,5.358816724534586,2.0,114244.6246467625,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,127,0,normal,testbed_rule_v1,
2026-05-17T14:24:08Z,16.48211849767598,113.1484375,48561.57609179045,55972.302766165616,3866.008939860738,44.02683134582624,0.0403063280935106,5.412039584048492,2.0,104533.87885795606,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,128,0,normal,testbed_rule_v1,
2026-05-17T14:24:13Z,16.36777211183393,114.65625,54252.90593384516,61856.76616201478,3817.2674520837,44.725261887145145,0.043535045711798,5.414742353076753,1.0,116109.67209585996,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,129,0,normal,testbed_rule_v1,
2026-05-17T14:24:18Z,16.415237452970743,114.9921875,48799.92895204263,56285.22202486679,3852.630084475048,44.70317945522867,0.0435540069686411,5.184650285721352,1.0,105085.1509769094,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,130,0,normal,testbed_rule_v1,
2026-05-17T14:24:23Z,16.38989236160778,114.01953125,54537.01797164274,62119.93136458052,3881.5620082963815,44.76246105919003,0.0869943453675511,5.086378193567683,1.0,116656.94933622325,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,131,0,normal,testbed_rule_v1,
2026-05-17T14:24:28Z,16.371891004132326,113.38671875,49174.411394759685,56634.13467500487,3833.7159608660336,44.86505432877673,0.0868055555555555,4.958001993490451,1.0,105808.54606976456,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,132,0,normal,testbed_rule_v1,
2026-05-17T14:24:33Z,16.440542019774075,114.46484375,53245.76721029414,60805.39234528581,3832.768361581921,44.91997351921803,0.0866926744690073,4.861106631119612,1.0,114051.15955557996,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,133,0,normal,testbed_rule_v1,
2026-05-17T14:24:38Z,16.091394167645706,114.5,49547.140842304456,57050.488279506535,3110.743631117928,44.66628838924747,0.1190948789202064,5.039782057558078,1.0,106597.62912181098,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,134,0,normal,testbed_rule_v1,
2026-05-17T14:24:43Z,16.765725598820936,113.99609375,54214.38373873784,61796.91322420891,2909.1425629006203,44.43971555744711,0.1197126895450917,5.037779629284186,1.0,116011.29696294674,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,135,0,normal,testbed_rule_v1,
2026-05-17T14:24:48Z,16.627112723885634,114.8125,51368.56971502642,58893.65242121148,4212.601633904488,44.39795031826805,0.1198083067092651,5.028861106230731,1.0,110262.22213623788,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,136,0,normal,testbed_rule_v1,
2026-05-17T14:24:53Z,16.589043664612934,113.27734375,55664.27503170968,63284.74338829677,3876.917581926958,44.50433518324793,0.0796812749003984,5.000062278080246,1.0,118949.01842000644,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,137,0,normal,testbed_rule_v1,
2026-05-17T14:24:58Z,15.140598181818222,113.27734375,51586.42547928261,59203.69511440939,2904.436363636364,45.001595801269545,0.0788022064617809,5.077392405430512,1.0,110790.120593692,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,138,0,normal,testbed_rule_v1,
2026-05-17T14:25:03Z,17.160142379131347,113.36328125,54329.29687500001,62026.91761363637,3636.164982245288,45.24983155431043,0.0783699059561128,5.0983692993639,1.0,116356.21448863638,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,139,0,normal,testbed_rule_v1,
2026-05-17T14:25:08Z,16.706731455064244,112.49609375,49203.746068058346,56769.463111238205,2848.502139800285,45.08182173156793,0.0787401574803149,5.134888464168599,1.0,105973.20917929657,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,140,0,normal,testbed_rule_v1,
2026-05-17T14:25:13Z,16.58052250108185,113.9296875,54765.72077594289,62485.16261628327,4135.583441511611,44.92686736722522,0.0790201501382852,5.346113209794978,1.0,117250.88339222615,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,141,0,normal,testbed_rule_v1,
2026-05-17T14:25:18Z,16.210447473544043,114.03515625,49054.28935447339,56688.73867497169,4018.7819749106457,45.278665246716365,0.0392003136025088,5.277968544096877,1.0,105743.02802944508,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,142,0,normal,testbed_rule_v1,
2026-05-17T14:25:23Z,15.945718040578264,111.83984375,54418.868461292266,62193.947583656336,4129.403928204943,45.44002272001136,0.0390625,5.349806239062005,2.0,116612.8160449486,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,143,0,normal,testbed_rule_v1,
2026-05-17T14:25:28Z,15.790958209477164,111.83203125,49062.3347711145,56730.18992625573,4010.771113831089,45.63203294167762,0.0388953714507973,5.297597753013894,1.0,105792.52469737025,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,144,0,normal,testbed_rule_v1,
2026-05-17T14:25:33Z,15.468983298031102,111.87890625,53153.103545648686,60907.89078907891,3982.360498628424,45.74096096842329,0.0388048117966627,5.115138176563925,1.0,114060.9943347276,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,145,0,normal,testbed_rule_v1,
2026-05-17T14:25:38Z,15.093750995769131,112.28515625,49530.1565499146,57219.48685438569,4060.542760537449,46.22126996493962,0.0,5.036350650656136,1.0,106749.64340430028,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,146,0,normal,testbed_rule_v1,
2026-05-17T14:25:43Z,14.774113884694057,112.66796875,54106.51563048824,61877.8890059712,4148.032335435729,46.186812116489726,0.0,4.996577278781903,1.0,115984.40463645944,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,147,0,normal,testbed_rule_v1,
2026-05-17T14:25:48Z,14.357750453899962,113.4609375,49896.87561618299,57566.26095685375,4196.947635226231,46.05224709251359,0.0,4.874794753382487,2.0,107463.13657303674,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,148,0,normal,testbed_rule_v1,
2026-05-17T14:25:53Z,12.763626354821533,112.52734375,54851.29493412373,62611.10408270229,3327.506833369544,45.89282583711553,0.0,4.7662880038195565,2.0,117462.39901682602,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,149,0,normal,testbed_rule_v1,
2026-05-17T14:25:58Z,13.36078105672386,113.23046875,50332.359058958544,58024.29708793573,4125.675914472522,45.73610191281312,0.0,4.707639367549375,1.0,108356.65614689428,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,150,0,normal,testbed_rule_v1,
2026-05-17T14:26:03Z,12.6492491244732,113.66796875,57120.04082890379,64928.799784300136,4619.457470172732,45.46825917972563,0.0390320062451209,4.573455245900262,1.0,122048.84061320392,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,151,0,normal,testbed_rule_v1,
2026-05-17T14:26:08Z,12.461565214012287,113.65234375,51580.9022613736,59253.04122335354,3183.2753696399773,45.60538037016663,0.0389105058365758,4.419470779763775,1.0,110833.94348472716,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,152,0,normal,testbed_rule_v1,
2026-05-17T14:26:13Z,12.317172508321963,114.84765625,57102.95140230241,64879.02727342966,4250.793029175641,45.29078744209984,0.0391849529780564,4.480180813084616,1.0,121981.97867573208,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,153,0,normal,testbed_rule_v1,
2026-05-17T14:26:18Z,12.356388888888889,111.0859375,52391.04459955046,60088.39070941284,4187.654320987655,45.44567281245009,0.0390472471690745,4.376204496681301,1.0,112479.4353089633,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,154,0,normal,testbed_rule_v1,
2026-05-17T14:26:23Z,11.978124574341855,109.84765625,52611.8091936818,60335.54575176271,3188.1068669611413,45.216588880410285,0.0392464678178963,4.400800228411902,1.0,112947.3549454445,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,155,0,normal,testbed_rule_v1,
2026-05-17T14:26:28Z,11.912417682437166,109.1328125,48939.54932576295,56495.61745919092,3874.2883657844486,45.23353208404316,0.0392310710082385,4.303120515886977,2.0,105435.16678495386,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,156,0,normal,testbed_rule_v1,
2026-05-17T14:26:33Z,11.806109965146836,109.1328125,53894.789263996645,61562.87132173062,3860.303008748844,45.03097321571202,0.0394166338194718,4.264980667717958,1.0,115457.66058572728,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,157,0,normal,testbed_rule_v1,
2026-05-17T14:26:38Z,12.052333116734816,109.23046875,49994.17020812901,57626.76619083941,3740.5735761577776,45.08342208022719,0.0393700787401574,4.232059173231335,1.0,107620.93639896842,docker_prometheus_testbed,docker_host,congestion-webapp,longrun_mixed,0,0,158,0,normal,testbed_rule_v1,
